Time (s),Temperature (°C)
1980.4531376361847,32.1875
1982.2771439552307,32.25
1984.1021263599396,32.25
1985.9251463413239,32.25
1987.7491428852081,32.25
1989.5732448101044,32.25
1991.3971452713013,32.25
1993.2211360931396,32.25
1995.045137166977,32.25
1996.8691456317902,32.25
1998.6931431293488,32.25
2000.517141342163,32.25
2002.3411376476288,32.25
2004.1651430130005,32.25
2005.9931857585907,32.3125
2007.8131656646729,32.25
2009.6371381282806,32.25
2011.4611382484436,32.25
2013.2851445674896,32.1875
2015.1134476661682,32.25
2016.9331471920013,32.3125
2018.7571399211884,32.25
2020.5929005146027,32.25
2022.4051406383514,32.25
2024.2291412353516,32.25
2026.0572352409363,32.25
2027.8771352767944,32.25
2029.7011420726776,32.25
2031.525141954422,32.25
2033.3491394519806,32.3125
2035.173146724701,32.25
2036.997145652771,32.25
2038.8211448192596,32.25
2040.6451404094696,32.25
2042.4691383838654,32.25
2044.2931385040283,32.25
2046.1171417236328,32.25
2047.9411389827728,32.3125
2049.765139102936,32.25
2051.5933854579926,32.25
2053.413340806961,32.3125
2055.2371430397034,32.3125
2057.0658860206604,32.25
2058.885137319565,32.3125
2060.7132091522217,32.3125
2062.5332214832306,32.25
2064.3571438789368,32.3125
2066.181138277054,32.25
2068.0051407814026,32.3125
2069.829141139984,32.3125
2071.65314078331,32.25
2073.4771909713745,32.3125
2075.3011376857758,32.3125
2077.125878572464,32.3125
2078.9491379261017,32.3125
2080.7731564044952,32.3125
2082.5971415042877,32.3125
2084.421148777008,32.25
2086.245139360428,32.25
2088.06920671463,32.25
2089.8931436538696,32.3125
2091.71715259552,32.3125
2093.541262149811,32.3125
2095.365147829056,32.3125
2097.189151287079,32.3125
2099.0131845474243,32.25
2100.8371443748474,32.3125
2102.6611444950104,32.3125
2104.4851410388947,32.3125
2106.309143304825,32.3125
2108.133139848709,32.3125
2109.9571928977966,32.375
2111.7891430854797,32.3125
2113.6051371097565,32.3125
2115.429142475128,32.3125
2117.2531402111053,32.3125
2119.0773787498474,32.3125
2120.9011466503143,32.375
2122.7251393795013,32.3125
2124.569149494171,32.375
2126.3731467723846,32.375
2128.197139978409,32.3125
2130.0213997364044,32.3125
2131.8451533317566,32.3125
2133.6691381931305,32.3125
2135.5172066688538,32.3125
2137.317141532898,32.375
2139.141146183014,32.3125
2140.9651885032654,32.4375
2142.789142370224,32.375
2144.6131410598755,32.3125
2146.437177658081,32.375
2148.261144399643,32.375
2150.0851402282715,32.375
2151.9091391563416,32.375
2153.7331416606903,32.375
2155.557655096054,32.375
2157.3811419010162,32.375
2159.2051453590393,32.375
2161.0291624069214,32.375
2162.8531410694122,32.375
2164.6771335601807,32.375
2166.5052733421326,32.4375
2168.3251435756683,32.3125
2170.1491434574127,32.375
2171.97313952446,32.375
2173.797141313553,32.4375
2175.621160030365,32.375
2177.445132255554,32.4375
2179.2691473960876,32.375
2181.093148469925,32.375
2182.917148590088,32.375
2184.7411394119263,32.4375
2186.5651392936707,32.4375
2188.389140367508,32.375
2190.2131340503693,32.375
2192.0375905036926,32.375
2193.8611431121826,32.375
2195.685182571411,32.4375
2197.5092248916626,32.4375
2199.33314704895,32.4375
2201.157138824463,32.4375
2202.9812462329865,32.4375
2204.805140018463,32.4375
2206.629181623459,32.5
2208.4531400203705,32.4375
2210.277140378952,32.4375
2212.1011407375336,32.4375
2213.9251432418823,32.5
2215.753200531006,32.5
2217.5731332302094,32.4375
2219.3971326351166,32.4375
2221.22114109993,32.375
2223.0451381206512,32.4375
2224.869143486023,32.4375
2226.69313788414,32.5
2228.5214717388153,32.4375
2230.3411445617676,32.4375
2232.1651389598846,32.4375
2233.993907690048,32.4375
2235.8137259483337,32.4375
2237.6371388435364,32.5
2239.461254119873,32.4375
2241.285140991211,32.4375
2243.1091406345367,32.4375
2244.933151960373,32.5
2246.7651994228363,32.4375
2248.5811355113983,32.4375
2250.4051418304443,32.4375
2252.2331359386444,32.4375
2254.053132534027,32.4375
2255.8771483898163,32.5
2257.7011370658875,32.5
2259.5251438617706,32.5
2261.349136829376,32.5
2263.1731481552124,32.5
2264.9973936080933,32.4375
2266.8211460113525,32.5
2268.6451404094696,32.5
2270.4692418575287,32.5
2272.2931418418884,32.5
2274.1171407699585,32.5
2275.941209793091,32.5
2277.7651450634003,32.5
2279.589205265045,32.5
2281.413140296936,32.5
2283.237143278122,32.5
2285.0611333847046,32.5
2286.885139465332,32.5
2288.7091393470764,32.5
2290.533139705658,32.5
2292.3571343421936,32.5
2294.181134700775,32.4375
2296.005432844162,32.5
2297.8291466236115,32.5
2299.6531524658203,32.5
2301.477170944214,32.4375
2303.301139354706,32.5
2305.1251435279846,32.5
2306.949249267578,32.5
2308.7731602191925,32.5
2310.5971813201904,32.5625
2312.4211428165436,32.5
2314.2451367378235,32.5
2316.069142103195,32.5
2317.893142223358,32.5
2319.717140674591,32.5625
2321.541145324707,32.5625
2323.365140914917,32.5625
2325.189140319824,32.5
2327.0131406784058,32.5
2328.83713722229,32.5625
2330.66121673584,32.5625
2332.5094799995422,32.5
2334.309145450592,32.5
2336.1331374645233,32.5
2337.95929479599,32.5625
2339.7811381816864,32.5625
2341.605139017105,32.5625
2343.429229259491,32.5625
2345.2531394958496,32.5625
2347.077139377594,32.5
2348.9011466503143,32.5625
2350.7297875881195,32.5625
2352.549139738083,32.5625
2354.3731396198273,32.5
2356.197139978409,32.5625
2358.0211429595947,32.5
2359.845136165619,32.5
2361.669139146805,32.5625
2363.4931423664093,32.5625
2365.317144393921,32.5
2367.141134262085,32.5
2368.970388650894,32.5
2370.789166212082,32.5
2372.6131386756897,32.5625
2374.4458372592926,32.5625
2376.2611413002014,32.5625
2378.0852415561676,32.5625
2379.9092416763306,32.5625
2381.7337658405304,32.5625
2383.557139635086,32.5625
2385.381147146225,32.5625
2387.205147743225,32.5625
2389.029143810272,32.5625
2390.8531398773193,32.5625
2392.677139043808,32.5625
2394.5011444091797,32.5625
2396.3251399993896,32.5625
2398.1491401195526,32.5625
2399.973137617111,32.5625
2401.7971494197845,32.5625
2403.621185064316,32.625
2405.4495961666107,32.5625
2407.2691366672516,32.5625
2409.0931408405304,32.5625
2410.917240381241,32.5625
2412.7411408424377,32.5625
2414.5651371479034,32.625
2416.389242887497,32.5625
2418.2131395339966,32.5625
2420.0371420383453,32.5625
2421.861156463623,32.625
2423.6851444244385,32.5625
2425.509170770645,32.625
2427.3331360816956,32.5625
2429.15713763237,32.625
2430.9811432361603,32.5625
2432.8051364421844,32.5625
2434.629135608673,32.5625
2436.453522205353,32.5625
2438.277147293091,32.5625
2440.101134777069,32.5625
2441.9252092838287,32.5625
2443.7491388320923,32.625
2445.573132276535,32.625
2447.3972585201263,32.625
2449.22114109993,32.625
2451.0451459884644,32.625
2452.8691425323486,32.5625
2454.693148612976,32.625
2456.5171411037445,32.625
2458.341140985489,32.625
2460.165138244629,32.625
2461.9891419410706,32.625
2463.8131380081177,32.625
2465.6371376514435,32.625
2467.461136341095,32.625
2469.2851469516754,32.625
2471.109142303467,32.625
2472.9333820343018,32.625
2474.75714635849,32.5625
2476.5811419487,32.625
2478.413591861725,32.5625
2480.229375600815,32.5625
2482.0531363487244,32.625
2483.8812766075134,32.625
2485.701289653778,32.625
2487.5251376628876,32.625
2489.349138021469,32.625
2491.1731412410736,32.625
2492.9971401691437,32.625
2494.8211460113525,32.625
2496.645146369934,32.625
2498.469136238098,32.625
2500.2931854724884,32.6875
2502.1171419620514,32.625
2503.941145181656,32.625
2505.765153169632,32.6875
2507.589511871338,32.6875
2509.413511276245,32.625
2511.2371459007263,32.625
2513.061141014099,32.625
2514.8856608867645,32.6875
2516.7091426849365,32.625
2518.533143758774,32.6875
2520.3612928390503,32.625
2522.1811425685883,32.625
2524.0051460266113,32.625
2525.8291466236115,32.625
2527.65313744545,32.625
2529.477139234543,32.6875
2531.3011372089386,32.625
2533.1251332759857,32.6875
2534.949142932892,32.625
2536.773210287094,32.625
2538.5971376895905,32.625
2540.4211423397064,32.6875
2542.245144367218,32.625
2544.0691392421722,32.6875
2545.8936791419983,32.625
2547.71715259552,32.625
2549.541138648987,32.6875
2551.3652579784393,32.625
2553.1891391277313,32.625
2555.0131442546844,32.6875
2556.8412528038025,32.625
2558.661138534546,32.625
2560.4851450920105,32.6875
2562.3091468811035,32.625
2564.133136987686,32.6875
2565.9571409225464,32.625
2567.7851350307465,32.6875
2569.605139732361,32.6875
2571.429181575775,32.75
2573.2773563861847,32.6875
2575.0771429538727,32.6875
2576.901538133621,32.6875
2578.7251472473145,32.6875
2580.549140691757,32.6875
2582.377222061157,32.6875
2584.1971423625946,32.6875
2586.0251586437225,32.75
2587.8452501296997,32.6875
2589.6691448688507,32.6875
2591.4931433200836,32.75
2593.3171405792236,32.6875
2595.141139984131,32.75
2596.9651532173157,32.6875
2598.789146900177,32.6875
2600.613139629364,32.6875
2602.4371387958527,32.75
2604.2611377239227,32.75
2606.0851395130157,32.6875
2607.9091458320618,32.6875
2609.7331399917603,32.6875
2611.5571410655975,32.6875
2613.38658452034,32.6875
2615.2051408290863,32.75
2617.0291497707367,32.6875
2618.8532888889313,32.75
2620.677141189575,32.6875
2622.5011382102966,32.6875
2624.329267978668,32.6875
2626.149141073227,32.6875
2627.973147392273,32.6875
2629.79714345932,32.6875
2631.6211383342743,32.6875
2633.445136785507,32.75
2635.269145965576,32.6875
2637.0931403636932,32.6875
2638.9171402454376,32.6875
2640.7452318668365,32.6875
2642.5657167434692,32.6875
2644.389141559601,32.6875
2646.213139772415,32.6875
2648.037139415741,32.6875
2649.8613834381104,32.6875
2651.685151576996,32.6875
2653.509137868881,32.6875
2655.3574090003967,32.6875
2657.1571385860443,32.6875
2658.9811322689056,32.6875
2660.8132178783417,32.6875
2662.629141807556,32.6875
2664.4531371593475,32.6875
2666.2771365642548,32.6875
2668.1011307239532,32.6875
2669.9331407546997,32.6875
2671.7491552829742,32.6875
2673.5731403827667,32.6875
2675.397140264511,32.6875
2677.2219166755676,32.6875
2679.0451424121857,32.6875
2680.8691449165344,32.6875
2682.693145751953,32.6875
2684.517144680023,32.6875
2686.346526861191,32.6875
2688.1651422977448,32.6875
2689.9891436100006,32.6875
2691.813673734665,32.6875
2693.6371512413025,32.6875
2695.461142063141,32.6875
2697.288641691208,32.6875
2699.1091434955597,32.6875
2700.9331414699554,32.75
2702.7571403980255,32.6875
2704.5811409950256,32.6875
2706.4051418304443,32.75
2708.229142189026,32.6875
2710.0531392097473,32.75
2711.8771421909332,32.6875
2713.701140642166,32.6875
2715.5251426696777,32.6875
2717.3491444587708,32.75
2719.1731526851654,32.75
2720.9971454143524,32.75
2722.8292324543,32.6875
2724.6451382637024,32.6875
2726.4691383838654,32.6875
2728.293256521225,32.6875
2730.1171402931213,32.6875
2731.941146373749,32.6875
2733.7651495933533,32.6875
2735.589140892029,32.6875
2737.413144350052,32.75
2739.2371485233307,32.75
2741.0611612796783,32.75
2742.885145664215,32.75
2744.709146261215,32.75
2746.5331451892853,32.75
2748.3571829795837,32.8125
2750.181140422821,32.75
2752.0051441192627,32.75
2753.829574584961,32.75
2755.6531522274017,32.75
2757.47714138031,32.75
2759.301149368286,32.8125
2761.1251385211945,32.75
2762.9491391181946,32.75
2764.7732586860657,32.75
2766.597140312195,32.75
2768.421135663986,32.8125
2770.2451627254486,32.8125
2772.069135427475,32.8125
2773.8931436538696,32.8125
2775.717215538025,32.8125
2777.5411429405212,32.75
2779.3651373386383,32.8125
2781.189143896103,32.8125
2783.013137102127,32.8125
2784.837132692337,32.75
2786.6611375808716,32.8125
2788.4854991436005,32.8125
2790.309555053711,32.8125
2792.133150577545,32.8125
2793.9571356773376,32.75
2795.7901706695557,32.8125
2797.605136156082,32.8125
2799.429136991501,32.75
2801.2532439231873,32.8125
2803.077136516571,32.75
2804.9011404514313,32.8125
2806.725141763687,32.8125
2808.549142599106,32.8125
2810.3731389045715,32.8125
2812.1971378326416,32.8125
2814.021141767502,32.8125
2815.84520816803,32.875
2817.669139146805,32.875
2819.493140935898,32.8125
2821.3171348571777,32.8125
2823.1411395072937,32.8125
2824.965132713318,32.8125
2826.794043302536,32.8125
2828.613139152527,32.8125
2830.4371564388275,32.875
2832.2612426280975,32.8125
2834.0851397514343,32.8125
2835.9091436862946,32.8125
2837.7452368736267,32.8125
2839.5571432113647,32.8125
2841.3811399936676,32.8125
2843.2051417827606,32.8125
2845.0291426181793,32.8125
2846.8531386852264,32.8125
2848.677143096924,32.8125
2850.5011417865753,32.875
2852.3251354694366,32.875
2854.149145126343,32.8125
2855.973147392273,32.875
2857.801533937454,32.8125
2859.621153831482,32.875
2861.4451434612274,32.875
2863.269305706024,32.9375
2865.093138217926,32.875
2866.917140483856,32.875
2868.741246700287,32.875
2870.565139055252,32.8125
2872.389140367508,32.875
2874.213147878647,32.875
2876.037144422531,32.875
2877.861139535904,32.8125
2879.685136079788,32.875
2881.5091433525085,32.875
2883.333134651184,32.875
2885.157138824463,32.875
2886.9811429977417,32.875
2888.805141210556,32.875
2890.6291375160217,32.875
2892.453137397766,32.875
2894.2774896621704,32.9375
2896.101140975952,32.875
2897.925138235092,32.875
2899.7499992847443,32.875
2901.5731399059296,32.9375
2903.3971378803253,32.875
2905.2212386131287,32.875
2907.045142889023,32.875
2908.869138479233,32.875
2910.693136692047,32.875
2912.517142057419,32.875
2914.3411388397217,32.9375
2916.1651468276978,32.875
2917.9891440868378,32.875
2919.813134908676,32.9375
2921.637141227722,32.9375
2923.461135149002,32.875
2925.285144805908,32.9375
2927.1091437339783,32.9375
2928.9331436157227,32.9375
2930.758586883545,32.9375
2932.5811426639557,32.9375
2934.405142068863,32.875
2936.229237794876,32.9375
2938.0531408786774,32.875
2939.8771414756775,32.875
2941.7054653167725,32.875
2943.5251457691193,32.9375
2945.349139690399,32.875
2947.1731400489807,32.875
2948.9971425533295,32.875
2950.8211481571198,32.9375
2952.6451399326324,32.9375
2954.4691383838654,32.9375
2956.293139219284,32.9375
2958.11714053154,32.875
2959.941160440445,32.9375
2961.7651607990265,32.875
2963.589145898819,32.9375
2965.413139104843,32.9375
2967.2373430728912,33.0
2969.061154603958,32.9375
2970.8851387500763,32.9375
2972.7132544517517,32.875
2974.5336582660675,32.9375
2976.3571405410767,32.9375
2978.1811439990997,32.9375
2980.005143404007,32.9375
2981.829145669937,32.9375
2983.65313744545,32.9375
2985.4771378040314,32.9375
2987.301162004471,32.9375
2989.1251406669617,32.9375
2990.949143409729,32.9375
2992.7731325626373,32.9375
2994.5971438884735,32.9375
2996.421142101288,32.9375
2998.245586156845,32.9375
3000.0691504478455,32.9375
3001.893182039261,32.9375
3003.7172470092773,32.9375
3005.541138648987,32.875
3007.365139722824,32.9375
3009.189266204834,33.0
3011.01314330101,33.0
3012.837137699127,32.9375
3014.661142349243,32.9375
3016.4851455688477,32.9375
3018.3091399669647,32.9375
3020.133144378662,32.9375
3021.9571454524994,32.9375
3023.781138896942,32.9375
3025.605137825012,33.0
3027.429139137268,32.9375
3029.253135919571,33.0
3031.077137708664,32.9375
3032.901137828827,32.9375
3034.725413799286,32.9375
3036.549147129059,33.0
3038.373272418976,32.9375
3040.201382637024,33.0
3042.021138906479,32.9375
3043.845137119293,32.9375
3045.6732144355774,32.9375
3047.4931423664093,33.0
3049.317725419998,32.9375
3051.1411442756653,32.9375
3052.9651424884796,33.0
3054.789139986038,33.0
3056.613139152527,33.0
3058.437134742737,33.0
3060.261141061783,32.9375
3062.085141181946,33.0
3063.909138917923,33.0
3065.7356674671173,33.0
3067.5571372509003,33.0
3069.3811423778534,33.0
3071.2099294662476,33.0625
3073.0291357040405,33.0
3074.853138923645,33.0
3076.6852462291718,33.0
3078.501142501831,32.9375
3080.325139284134,32.9375
3082.1492381095886,33.0
3083.973153114319,32.9375
3085.801187515259,33.0
3087.621141433716,32.9375
3089.4451427459717,32.9375
3091.2691402435303,33.0
3093.0931556224823,32.9375
3094.917137861252,32.9375
3096.741138458252,33.0
3098.5651409626007,33.0
3100.3891384601593,32.9375
3102.213143348694,32.9375
3104.037158727646,32.9375
3105.8611629009247,32.9375
3107.6892688274384,33.0
3109.5091564655304,33.0
3111.3331503868103,32.9375
3113.1572630405426,33.0625
3114.9811623096466,32.9375
3116.8052072525024,33.0
3118.663296699524,33.0
3120.4851398468018,33.0
3122.309139728546,32.9375
3124.1331453323364,33.0625
3125.9571471214294,33.0625
3127.7811324596405,33.0
3129.605138063431,33.0
3131.4291367530823,33.0
3133.253137588501,33.0
3135.0771515369415,33.0625
3136.9011447429657,33.0
3138.7255403995514,33.0
3140.5491473674774,33.0
3142.373136281967,33.0625
3144.197266101837,33.0625
3146.021143436432,33.0
3147.8451375961304,33.0
3149.669252872467,33.0
3151.4931416511536,33.0625
3153.317142724991,33.0
3155.1411447525024,33.0
3156.9651398658752,33.0
3158.789145708084,33.0
3160.613139629364,33.0625
3162.4371376037598,33.0
3164.261137008667,33.0625
3166.0851423740387,33.0625
3167.90913939476,33.0
3169.733143568039,33.0
3171.5571372509003,33.0
3173.3811407089233,33.0
3175.213459968567,33.0
3177.029144048691,33.0
3178.8531455993652,33.0
3180.6815428733826,33.0
3182.501135110855,33.0
3184.325139284134,32.9375
3186.1572785377502,33.0
3187.9731347560883,33.0
3189.79714012146,33.0
3191.6211428642273,33.0
3193.445142507553,33.0
3195.2691955566406,33.0
3197.0931403636932,33.0625
3198.917136669159,33.0
3200.7412350177765,33.0
3202.5651416778564,33.0
3204.389139652252,33.0
3206.2131457328796,33.0
3208.0371391773224,33.0625
3209.8611359596252,33.0
3211.68536400795,33.0625
3213.509137868881,33.0
3215.3331487178802,33.0625
3217.1632368564606,33.0625
3218.98113822937,33.0625
3220.813142299652,33.0
3222.629264354706,33.0
3224.4531378746033,33.0625
3226.277139902115,33.0
3228.1011435985565,33.0625
3229.9254183769226,33.0625
3231.7491414546967,33.0625
3233.5731399059296,33.0
3235.39715719223,33.0
3237.2211458683014,33.0
3239.045138835907,33.0625
3240.869175195694,33.0625
3242.6931397914886,33.0625
3244.517149925232,33.0625
3246.341142177582,33.0625
3248.1652524471283,33.0
3249.9891440868378,33.0625
3251.813159227371,33.0625
3253.6412444114685,33.0625
3255.4611496925354,33.0625
3257.2905917167664,33.0625
3259.109161376953,33.0625
3260.9331443309784,33.0
3262.7571413517,33.0625
3264.5811398029327,33.0
3266.405147075653,33.0
3268.2291374206543,33.0
3270.057141304016,33.0625
3271.877146244049,33.0625
3273.7011845111847,33.125
3275.525147676468,33.0625
3277.349136352539,33.0625
3279.177614212036,33.0625
3280.9971463680267,33.0625
3282.8211414813995,33.0625
3284.645245075226,33.0625
3286.4693899154663,33.0625
3288.2931432724,33.0625
3290.1174280643463,33.0625
3291.9411458969116,33.0625
3293.7651376724243,33.0625
3295.5891494750977,33.0625
3297.4131424427032,33.0625
3299.2417743206024,33.0625
3301.064553499222,33.0625
3302.8851437568665,33.0625
3304.7093846797943,33.125
3306.533751010895,33.0625
3308.357137441635,33.0625
3310.1811406612396,33.0625
3312.0056018829346,33.0625
3313.8291399478912,33.0625
3315.653589248657,33.125
3317.4771876335144,33.0625
3319.30114197731,33.0625
3321.125159263611,33.0625
3322.949151277542,33.0625
3324.7731370925903,33.0625
3326.601277112961,33.125
3328.4211406707764,33.0625
3330.2451429367065,33.0625
3332.0691459178925,33.0625
3333.893133163452,33.0625
3335.7171483039856,33.0625
3337.5411427021027,33.0625
3339.3651401996613,33.0
3341.1891481876373,33.0625
3343.013135433197,33.0625
3344.83714056015,33.0625
3346.661138534546,33.0625
3348.485144138336,33.0625
3350.309139728546,33.0625
3352.133533477783,33.0625
3353.9571475982666,33.125
3355.781390428543,33.0625
3357.605477809906,33.0625
3359.42915225029,33.0625
3361.2531423568726,33.0625
3363.0772421360016,33.0625
3364.9011430740356,33.0625
3366.72514295578,33.0625
3368.5491440296173,33.0625
3370.373141527176,33.0625
3372.1971464157104,33.0625
3374.021149635315,33.0625
3375.8531408309937,33.0625
3377.6691365242004,33.125
3379.493145942688,33.0625
3381.317141532898,33.0625
3383.1411406993866,33.0625
3384.965143442154,33.0625
3386.7891433238983,33.0625
3388.6174240112305,33.125
3390.4371542930603,33.0625
3392.2611351013184,33.0625
3394.089273452759,33.0625
3395.9091486930847,33.0625
3397.73313498497,33.0625
3399.5624902248383,33.0625
3401.3811407089233,33.0625
3403.205135822296,33.0625
3405.0291423797607,33.0625
3406.8611421585083,33.0625
3408.677141904831,33.125
3410.501139163971,33.0625
3412.325132369995,33.0625
3414.149140357971,33.0625
3415.9731891155243,33.0625
3417.797134876251,33.0625
3419.621136903763,33.125
3421.4451513290405,33.0625
3423.269136428833,33.0625
3425.1131653785706,33.0625
3426.9171693325043,33.0625
3428.741137742996,33.0625
3430.569221019745,33.0625
3432.389143228531,33.0625
3434.2131412029266,33.0
3436.0702273845673,33.0625
3437.893139362335,33.0625
3439.717144727707,33.0625
3441.5411410331726,33.0625
3443.3693244457245,33.0625
3445.1891391277313,33.0625
3447.0131351947784,33.0625
3448.8371419906616,33.0625
3450.6611318588257,33.125
3452.485140800476,33.125
3454.3091402053833,33.0625
3456.1373810768127,33.125
3457.9571464061737,33.125
3459.7811419963837,33.125
3461.6053814888,33.125
3463.4291458129883,33.125
3465.253138065338,33.125
3467.077305316925,33.125
3468.901139974594,33.125
3470.725135087967,33.125
3472.5491898059845,33.1875
3474.3731410503387,33.0625
3476.197141647339,33.0625
3478.0211415290833,33.0625
3479.845142364502,33.125
3481.669142961502,33.125
3483.493139266968,33.125
3485.3171422481537,33.125
3487.1411366462708,33.125
3488.965131044388,33.0625
3490.7892212867737,33.125
3492.613589525223,33.1875
3494.4371569156647,33.125
3496.2615196704865,33.125
3498.0921127796173,33.125
3499.90914106369,33.125
3501.7331466674805,33.125
3503.557246685028,33.125
3505.3811395168304,33.125
3507.2051441669464,33.125
3509.029134988785,33.125
3510.8571491241455,33.125
3512.6771354675293,33.125
3514.5051548480988,33.125
3516.325140953064,33.125
3518.1491408348083,33.125
3519.97314119339,33.1875
3521.797146320343,33.125
3523.62113904953,33.125
3525.445154905319,33.125
3527.2691407203674,33.125
3529.1172335147858,33.125
3530.9371376037598,33.125
3532.7411365509033,33.125
3534.565247297287,33.1875
3536.389137029648,33.125
3538.213134765625,33.0625
3540.037150144577,33.125
3541.861138343811,33.125
3543.685145378113,33.125
3545.5091395378113,33.125
3547.333133459091,33.125
3549.1571435928345,33.0625
3550.981141805649,33.125
3552.805136203766,33.125
3554.6291451454163,33.125
3556.453143596649,33.125
3558.2771422863007,33.125
3560.1017031669617,33.125
3561.9251391887665,33.125
3563.7491393089294,33.1875
3565.5732412338257,33.1875
3567.397139310837,33.125
3569.221135854721,33.125
3571.0452604293823,33.125
3572.869153022766,33.125
3574.6931385993958,33.125
3576.517144680023,33.1875
3578.341144323349,33.125
3580.1651418209076,33.125
3581.9891471862793,33.1875
3583.8131442070007,33.125
3585.6371381282806,33.125
3587.4611542224884,33.125
3589.2851412296295,33.125
3591.1091451644897,33.125
3592.933136701584,33.125
3594.757145166397,33.0625
3596.581501722336,33.1875
3598.4051377773285,33.0625
3600.2291474342346,33.0625
3602.065285682678,33.0625
3603.877138853073,33.125
3605.7011394500732,33.125
3607.5252573490143,33.125
3609.349143743515,33.125
3611.1731448173523,33.125
3612.9971351623535,33.125
3614.8211414813995,33.125
3616.645136833191,33.125
3618.4691491127014,33.125
3620.293136358261,33.125
3622.1171386241913,33.125
3623.941142320633,33.125
3625.7652785778046,33.125
3627.5891478061676,33.125
3629.413140773773,33.1875
3631.237140417099,33.125
3633.061564207077,33.1875
3634.8851425647736,33.125
3636.7091388702393,33.125
3638.5345273017883,33.125
3640.357139825821,33.1875
3642.1811349391937,33.125
3644.005244255066,33.125
3645.82919383049,33.125
3647.6531381607056,33.125
3649.477719783783,33.125
3651.3011395931244,33.1875
3653.1251373291016,33.125
3654.953132867813,33.125
3656.7731425762177,33.125
3658.597138404846,33.125
3660.4211480617523,33.1875
3662.245141029358,33.1875
3664.069160223007,33.1875
3665.8931663036346,33.125
3667.717137813568,33.1875
3669.541433095932,33.125
3671.3651599884033,33.1875
3673.1891345977783,33.1875
3675.0172431468964,33.1875
3676.8371591567993,33.1875
3678.66113615036,33.1875
3680.532984495163,33.1875
3682.341143846512,33.125
3684.165142059326,33.125
3685.9891395568848,33.1875
3687.8131449222565,33.1875
3689.637137413025,33.125
3691.4611496925354,33.1875
3693.285142183304,33.1875
3695.109176158905,33.1875
3696.9331455230713,33.1875
3698.7571387290955,33.1875
3700.5815665721893,33.1875
3702.405199289322,33.25
3704.2291474342346,33.25
3706.053186416626,33.1875
3707.877140522003,33.1875
3709.7011303901672,33.1875
3711.5292689800262,33.1875
3713.3497219085693,33.25
3715.173146724701,33.25
3716.997142314911,33.1875
3718.8211419582367,33.1875
3720.645143508911,33.1875
3722.469153881073,33.1875
3724.293139696121,33.1875
3726.1171391010284,33.1875
3727.941143989563,33.1875
3729.7651488780975,33.1875
3731.5891366004944,33.125
3733.413152217865,33.1875
3735.237147331238,33.1875
3737.061512708664,33.25
3738.8851470947266,33.1875
3740.709133386612,33.25
3742.557943344116,33.1875
3744.357138633728,33.25
3746.181134700775,33.1875
3748.005251646042,33.25
3749.829142808914,33.1875
3751.653140306473,33.25
3753.4771525859833,33.25
3755.301149368286,33.25
3757.1251389980316,33.25
3758.9691350460052,33.25
3760.773241996765,33.25
3762.5971400737762,33.25
3764.4211432933807,33.25
3766.2451927661896,33.3125
3768.069138288498,33.3125
3769.893135070801,33.25
3771.7171397209167,33.3125
3773.5470814704895,33.25
3775.3651401996613,33.25
3777.189178943634,33.25
3779.013266801834,33.3125
3780.8371760845184,33.25
3782.6611342430115,33.25
3784.509421348572,33.25
3786.309140443802,33.25
3788.133147716522,33.25
3789.9571442604065,33.3125
3791.7811381816864,33.25
3793.6091327667236,33.25
3795.4291455745697,33.25
3797.253138780594,33.25
3799.0771350860596,33.3125
3800.9011883735657,33.25
3802.7251381874084,33.25
3804.549140691757,33.25
3806.373157262802,33.25
3808.1971430778503,33.3125
3810.0216739177704,33.3125
3811.845157623291,33.25
3813.6691343784332,33.25
3815.4932429790497,33.3125
3817.317144393921,33.3125
3819.141144990921,33.25
3820.965192079544,33.3125
3822.789150953293,33.25
3824.6131415367126,33.25
3826.43714427948,33.25
3828.2611424922943,33.25
3830.089135169983,33.25
3831.917142868042,33.3125
3833.7331466674805,33.3125
3835.557144641876,33.25
3837.3811419010162,33.3125
3839.2051479816437,33.3125
3841.0295174121857,33.25
3842.853150367737,33.3125
3844.677136659622,33.25
3846.5051589012146,33.3125
3848.325136899948,33.25
3850.149135828018,33.25
3851.9972615242004,33.25
3853.7971844673157,33.25
3855.6211380958557,33.25
3857.445155620575,33.3125
3859.2691473960876,33.3125
3861.0931401252747,33.3125
3862.917716741562,33.3125
3864.7411816120148,33.375
3866.5651364326477,33.3125
3868.389137029648,33.3125
3870.213136911392,33.375
3872.0371429920197,33.3125
3873.861138820648,33.3125
3875.6851377487183,33.3125
3877.509674310684,33.3125
3879.3331446647644,33.3125
3881.1571476459503,33.3125
3882.9812455177307,33.3125
3884.805143594742,33.3125
3886.629138946533,33.25
3888.453242301941,33.3125
3890.277142763138,33.3125
3892.101154565811,33.25
3893.92915892601,33.3125
3895.749139547348,33.375
3897.5731399059296,33.3125
3899.397143602371,33.3125
3901.2211389541626,33.3125
3903.0451395511627,33.3125
3904.8691415786743,33.3125
3906.6931388378143,33.3125
3908.517139673233,33.3125
3910.341141462326,33.3125
3912.1651446819305,33.3125
3913.989541053772,33.3125
3915.8212032318115,33.3125
3917.6371347904205,33.3125
3919.4613087177277,33.25
3921.2851366996765,33.3125
3923.1091396808624,33.3125
3924.933248758316,33.375
3926.7571868896484,33.375
3928.581142425537,33.3125
