Time (s),Temperature (°C)
1985.3307988643646,41.375
1987.1543836593628,41.375
1988.9783799648285,41.4375
1990.8028094768524,41.375
1992.6267988681793,41.375
1994.4507958889008,41.375
1996.274798154831,41.375
1998.098794221878,41.375
1999.9228134155273,41.3125
2001.7463817596436,41.375
2003.5703773498535,41.4375
2005.3943815231323,41.375
2007.2188272476196,41.375
2009.0423755645752,41.375
2010.8663833141327,41.375
2012.6903765201569,41.4375
2014.514809846878,41.375
2016.3388109207153,41.375
2018.1627972126007,41.375
2019.9868078231812,41.375
2021.810384273529,41.375
2023.634372472763,41.375
2025.4583745002747,41.3125
2027.2828087806702,41.375
2029.1068007946014,41.375
2030.9303848743439,41.375
2032.7543795108795,41.375
2034.5783784389496,41.375
2036.4027922153473,41.375
2038.226800441742,41.3125
2040.0508558750153,41.375
2041.8743782043457,41.3125
2043.6983728408813,41.375
2045.5264902114868,41.375
2047.3467872142792,41.375
2049.170793056488,41.375
2050.9948074817657,41.4375
2052.8188099861145,41.375
2054.6427886486053,41.375
2056.466377735138,41.375
2058.290380001068,41.375
2060.1143815517426,41.375
2061.938804626465,41.375
2063.76278090477,41.4375
2065.5868787765503,41.4375
2067.4103791713715,41.375
2069.234372854233,41.375
2071.058804988861,41.375
2072.8827936649323,41.375
2074.706804037094,41.375
2076.5308122634888,41.4375
2078.3547983169556,41.4375
2080.1787831783295,41.375
2082.0023827552795,41.375
2083.8263733386993,41.375
2085.650821685791,41.375
2087.4748134613037,41.375
2089.298790693283,41.375
2091.1228065490723,41.375
2092.94678235054,41.375
2094.770802259445,41.375
2096.594379901886,41.4375
2098.418379306793,41.375
2100.2423765659332,41.375
2102.0668094158173,41.375
2103.890793323517,41.375
2105.714386701584,41.375
2107.538378715515,41.4375
2109.3623702526093,41.4375
2111.186810016632,41.375
2113.0107967853546,41.4375
2114.8347792625427,41.4375
2116.658860683441,41.4375
2118.4828951358795,41.5
2120.3068058490753,41.4375
2122.1303882598877,41.4375
2123.954365968704,41.4375
2125.7788128852844,41.4375
2127.602798938751,41.4375
2129.4268000125885,41.4375
2131.250874519348,41.4375
2133.074769258499,41.5
2134.8987996578217,41.5
2136.7223858833313,41.5
2138.546375989914,41.5
2140.3703784942627,41.5
2142.194808959961,41.5
2144.0187842845917,41.5
2145.8428061008453,41.5
2147.6668117046356,41.5
2149.490870475769,41.5625
2151.3143820762634,41.5
2153.138355731964,41.5
2154.9623799324036,41.5
2156.7868251800537,41.5
2158.610804796219,41.5
2160.4348011016846,41.5625
2162.2587609291077,41.5
2164.0828058719635,41.5
2165.906388282776,41.5
2167.730368375778,41.5625
2169.554370880127,41.5625
2171.378814458847,41.5
2173.2027888298035,41.5
2175.026771068573,41.5
2176.8503839969635,41.5625
2178.674381017685,41.5
2180.498381137848,41.5625
2182.3228027820587,41.5
2184.146784067154,41.5
2185.9707686901093,41.5
2187.794793367386,41.5
2189.618800163269,41.5625
2191.4423792362213,41.5625
2193.266365289688,41.5
2195.090360403061,41.5
2196.914808034897,41.5625
2198.7387907505035,41.5
2200.5668756961823,41.5
2202.38680768013,41.5
2204.210818529129,41.5
2206.0343792438507,41.5
2207.8583686351776,41.5
2209.6823670864105,41.5
2211.5068049430847,41.5625
2213.330812692642,41.5
2215.154807806015,41.5
2216.9783823490143,41.5
2218.8023703098297,41.5
2220.6269698143005,41.5
2222.4508135318756,41.5625
2224.2748091220856,41.5
2226.098381280899,41.5
2227.922372341156,41.5
2229.7463982105255,41.5
2231.570387840271,41.5
2233.3943796157837,41.5
2235.2183780670166,41.5625
2237.0427944660187,41.5
2238.8663849830627,41.4375
2240.6903874874115,41.5
2242.5143761634827,41.5
2244.3388035297394,41.5
2246.16237950325,41.5
2247.9863736629486,41.4375
2249.8103771209717,41.5
2251.638805627823,41.5
2253.4588174819946,41.5
2255.282375574112,41.5
2257.1063821315765,41.4375
2258.930808544159,41.5
2260.754390001297,41.5
2262.578374862671,41.4375
2264.402382850647,41.5
2266.2268159389496,41.5
2268.0507781505585,41.5
2269.874814748764,41.5
2271.6983873844147,41.5
2273.5223772525787,41.5
2275.3463802337646,41.5
2277.1708068847656,41.5
2278.9947974681854,41.4375
2280.8183827400208,41.5
2282.642378807068,41.5
2284.4663677215576,41.5
2286.290801525116,41.5
2288.114846944809,41.4375
2289.9388024806976,41.4375
2291.7623794078827,41.4375
2293.58637881279,41.5
2295.4108073711395,41.5
2297.234809398651,41.5
2299.058803319931,41.5
2300.882386445999,41.4375
2302.706375837326,41.5
2304.530386209488,41.4375
2306.3548107147217,41.5
2308.178786754608,41.5
2310.0028114318848,41.5
2311.8268027305603,41.5
2313.6508009433746,41.5
2315.474804162979,41.5
2317.298382997513,41.5
2319.122356891632,41.5
2320.9468111991882,41.5
2322.7707912921906,41.5
2324.5947926044464,41.5
2326.4183852672577,41.5625
2328.242378473282,41.5625
2330.0663709640503,41.5625
2331.8908021450043,41.5625
2333.714788198471,41.5625
2335.5434222221375,41.625
2337.362804889679,41.5625
2339.186774253845,41.5625
2341.0103833675385,41.5625
2342.8343777656555,41.5625
2344.6583774089813,41.5625
2346.4828219413757,41.5625
2348.306809902191,41.625
2350.130788087845,41.5625
2351.9547996520996,41.625
2353.7788360118866,41.625
2355.606393098831,41.625
2357.4263746738434,41.625
2359.2503867149353,41.625
2361.074425458908,41.6875
2362.898374080658,41.625
2364.722378730774,41.625
2366.5463819503784,41.625
2368.370381832123,41.625
2370.194413423538,41.625
2372.018377304077,41.625
2373.8424258232117,41.625
2375.666387796402,41.625
2377.490374803543,41.625
2379.314652442932,41.625
2381.1383817195892,41.625
2382.962379217148,41.5625
2384.786380290985,41.625
2386.6183807849884,41.625
2388.4343869686127,41.625
2390.2588317394257,41.625
2392.082372903824,41.625
2393.90637755394,41.625
2395.7308185100555,41.625
2397.5548043251038,41.625
2399.3788108825684,41.625
2401.2027990818024,41.625
2403.0268111228943,41.625
2404.851033449173,41.625
2406.6743903160095,41.625
2408.51837515831,41.625
2410.3223843574524,41.625
2412.1463804244995,41.6875
2413.9703798294067,41.625
2415.7943818569183,41.625
2417.6183795928955,41.625
2419.442378282547,41.625
2421.2663867473602,41.6875
2423.090374469757,41.6875
2424.9143800735474,41.625
2426.738770008087,41.625
2428.5628066062927,41.625
2430.3869853019714,41.625
2432.2103803157806,41.6875
2434.034375667572,41.625
2435.858376264572,41.625
2437.682373523712,41.5625
2439.5063741207123,41.625
2441.3303837776184,41.5625
2443.154381752014,41.625
2444.9783725738525,41.625
2446.802384853363,41.5625
2448.626379966736,41.5625
2450.450377702713,41.625
2452.2743780612946,41.5625
2454.0983757972717,41.5625
2455.922911167145,41.5625
2457.74680185318,41.5625
2459.5708084106445,41.5625
2461.3943858146667,41.5625
2463.2189388275146,41.5625
2465.042373418808,41.625
2466.866384267807,41.5625
2468.6903789043427,41.5625
2470.5144407749176,41.625
2472.3383824825287,41.5625
2474.1623656749725,41.5625
2475.9863748550415,41.625
2477.8103773593903,41.625
2479.6343760490417,41.625
2481.4583764076233,41.5625
2483.28236579895,41.625
2485.106378555298,41.5625
2486.930380344391,41.625
2488.7543783187866,41.5625
2490.5823974609375,41.5625
2492.4028174877167,41.5625
2494.226803302765,41.5625
2496.050400495529,41.5625
2497.874372959137,41.5625
2499.6983745098114,41.5625
2501.5228719711304,41.5625
2503.3467996120453,41.5625
2505.1708178520203,41.5
2506.9949917793274,41.5
2508.81839799881,41.5625
2510.6423881053925,41.5625
2512.466377019882,41.5625
2514.2903730869293,41.5625
2516.114379644394,41.5625
2517.9383747577667,41.5625
2519.7623760700226,41.5
2521.5864429473877,41.5625
2523.410378217697,41.5625
2525.234546661377,41.5625
2527.058379173279,41.5
2528.8823754787445,41.625
2530.7063822746277,41.625
2532.5310142040253,41.5625
2534.354369163513,41.5625
2536.1783771514893,41.5625
2538.0027372837067,41.625
2539.8267817497253,41.5625
2541.6504044532776,41.5625
2543.474379301071,41.5625
2545.298373222351,41.5625
2547.122794866562,41.5625
2548.9468014240265,41.625
2550.7706599235535,41.5625
2552.5947918891907,41.625
2554.418380022049,41.625
2556.2423779964447,41.5625
2558.067928314209,41.625
2559.890375137329,41.625
2561.7143847942352,41.625
2563.5383925437927,41.625
2565.362377166748,41.625
2567.186386823654,41.625
2569.010379552841,41.625
2570.834384202957,41.625
2572.658380508423,41.625
2574.4823818206787,41.625
2576.30638051033,41.625
2578.130378007889,41.625
2579.9543771743774,41.6875
2581.7783834934235,41.6875
2583.602952480316,41.625
2585.426378250122,41.625
2587.2503855228424,41.625
2589.074818134308,41.625
2590.898817062378,41.6875
2592.7228078842163,41.625
2594.5463819503784,41.625
2596.370379924774,41.625
2598.194373846054,41.625
2600.018385887146,41.625
2601.8423788547516,41.625
2603.6663777828217,41.625
2605.4903798103333,41.5625
2607.314385652542,41.5625
2609.1389429569244,41.5625
2610.9623839855194,41.5625
2612.786374092102,41.5625
2614.610808134079,41.625
2616.434382200241,41.5625
2618.2583713531494,41.625
2620.0823781490326,41.5625
2621.906823158264,41.625
2623.7307937145233,41.625
2625.558780670166,41.625
2627.3784358501434,41.5625
2629.202375650406,41.5625
2631.0268235206604,41.625
2632.8507986068726,41.625
2634.6747510433197,41.625
2636.498372554779,41.625
2638.3223876953125,41.625
2640.1463837623596,41.625
2641.9703755378723,41.625
2643.794385910034,41.6875
2645.618393421173,41.625
2647.4423649311066,41.625
2649.2663729190826,41.625
2651.0903837680817,41.5625
2652.91437959671,41.5625
2654.738377571106,41.5625
2656.5624194145203,41.5625
2658.3863809108734,41.5625
2660.215762615204,41.5625
2662.034375667572,41.5625
2663.8583765029907,41.5625
2665.6824481487274,41.5625
2667.506377220154,41.5
2669.3303780555725,41.5625
2671.1548256874084,41.5625
2672.978798389435,41.5625
2674.8028633594513,41.5625
2676.626381635666,41.5625
2678.45037984848,41.5
2680.274377822876,41.5
2682.098794698715,41.5
2683.922798871994,41.5
2685.750459909439,41.5
2687.5703773498535,41.5625
2689.3943762779236,41.5
2691.2183876037598,41.5
2693.0423777103424,41.5
2694.8663783073425,41.5625
2696.6907510757446,41.5
2698.5147938728333,41.5
2700.3387944698334,41.5
2702.162378311157,41.5
2703.9863753318787,41.5
2705.810387134552,41.5
2707.634371995926,41.5
2709.4583706855774,41.5
2711.282467842102,41.5625
2713.1063747406006,41.5
2714.9303760528564,41.5
2716.7548756599426,41.5625
2718.5788004398346,41.5
2720.4028136730194,41.5
2722.2264149188995,41.5625
2724.0503721237183,41.5
2725.874805212021,41.5
2727.698377609253,41.5
2729.5223736763,41.5
2731.3464829921722,41.5
2733.1703741550446,41.5
2734.9943714141846,41.4375
2736.818589925766,41.5
2738.6428048610687,41.4375
2740.466803073883,41.5
2742.2905938625336,41.5
2744.114381313324,41.5
2745.938383579254,41.5
2747.7623856067657,41.5
2749.5863778591156,41.5
2751.4103758335114,41.5
2753.2343735694885,41.5
2755.0583777427673,41.5
2756.8823816776276,41.5
2758.7063796520233,41.5
2760.530746459961,41.5
2762.358495235443,41.5
2764.1787962913513,41.5
2766.002384662628,41.5
2767.826385498047,41.5
2769.6503710746765,41.4375
2771.4747865200043,41.5
2773.2988057136536,41.5
2775.1227807998657,41.5
2776.9468104839325,41.5
2778.770379781723,41.5
2780.5943851470947,41.4375
2782.418365955353,41.4375
2784.242373228073,41.5
2786.066378593445,41.4375
2787.8905663490295,41.4375
2789.714793920517,41.4375
2791.538372039795,41.4375
2793.3623945713043,41.4375
2795.1863889694214,41.4375
2797.010774374008,41.4375
2798.8348701000214,41.4375
2800.658501625061,41.4375
2802.482794046402,41.5
2804.306380033493,41.4375
2806.130373954773,41.4375
2807.954377889633,41.4375
2809.7783749103546,41.4375
2811.6063780784607,41.4375
2813.4264018535614,41.4375
2815.2503821849823,41.4375
2817.074385166168,41.4375
2818.898386001587,41.4375
2820.7223856449127,41.4375
2822.5663826465607,41.4375
2824.370381116867,41.5
2826.194380760193,41.4375
2828.0183765888214,41.4375
2829.84237742424,41.5
2831.6663825511932,41.4375
2833.4903786182404,41.4375
2835.31480884552,41.4375
2837.138387441635,41.4375
2838.962394952774,41.375
2840.7868115901947,41.4375
2842.6107873916626,41.4375
2844.4346301555634,41.4375
2846.2583751678467,41.375
2848.0823726654053,41.4375
2849.9068126678467,41.4375
2851.7307438850403,41.4375
2853.5548164844513,41.375
2855.378380060196,41.4375
2857.202381134033,41.4375
2859.0263793468475,41.375
2860.850386619568,41.375
2862.674380540848,41.4375
2864.498382329941,41.375
2866.3223865032196,41.4375
2868.146370410919,41.4375
2869.9703743457794,41.4375
2871.794380426407,41.5
2873.618371486664,41.4375
2875.442378759384,41.4375
2877.2663853168488,41.5
2879.0903787612915,41.5
2880.914389371872,41.4375
2882.7383790016174,41.5
2884.5623791217804,41.4375
2886.3864045143127,41.4375
2888.210373878479,41.5
2890.034390926361,41.4375
2891.8583941459656,41.4375
2893.682381629944,41.5
2895.5064182281494,41.4375
2897.3303830623627,41.4375
2899.154381752014,41.4375
2900.97838139534,41.4375
2902.802379846573,41.4375
2904.626379966736,41.4375
2906.450808763504,41.4375
2908.274832010269,41.4375
2910.098799467087,41.4375
2911.922383069992,41.4375
2913.7463738918304,41.5
2915.576323032379,41.4375
2917.3948078155518,41.4375
2919.2188057899475,41.4375
2921.0423848629,41.4375
2922.866381883621,41.5
2924.6903824806213,41.5
2926.5143814086914,41.5
2928.33837389946,41.4375
2930.1623706817627,41.5
2931.986382484436,41.4375
2933.810389280319,41.5
2935.6346826553345,41.5
2937.458375453949,41.5
2939.2823779582977,41.5
2941.106388568878,41.5
2942.9303736686707,41.5
2944.7543737888336,41.5
2946.578423500061,41.5
2948.402388572693,41.5
2950.226385116577,41.5
2952.050383090973,41.5
2953.8743846416473,41.5
2955.6983835697174,41.5
2957.522382736206,41.5
2959.3463819026947,41.5
2961.1711995601654,41.5
2962.9948019981384,41.5
2964.81880068779,41.5
2966.6464428901672,41.5
2968.4663939476013,41.5
2970.2903809547424,41.5
2972.114802837372,41.5
2973.9387855529785,41.5625
2975.7623839378357,41.5
2977.58637547493,41.5
2979.414376974106,41.5
2981.23481297493,41.5625
2983.058771133423,41.5625
2984.882839202881,41.5
2986.7067568302155,41.5625
2988.5308039188385,41.5625
2990.354798078537,41.5
2992.178375005722,41.5625
2994.0023787021637,41.5
2995.826821565628,41.5625
2997.6508083343506,41.5625
2999.4748027324677,41.5625
3001.298805475235,41.5
3003.122796535492,41.5
3004.9468026161194,41.5625
3006.7703840732574,41.5625
3008.5943775177,41.5625
3010.418380498886,41.5625
3012.2428030967712,41.5
3014.0668087005615,41.5
3015.890801668167,41.5
3017.7147908210754,41.5
3019.5387904644012,41.5
3021.3623900413513,41.5
3023.1863679885864,41.5
3025.010378599167,41.5
3026.834812402725,41.5
3028.6588122844696,41.5
3030.482810020447,41.5
3032.30638051033,41.5
3034.1303770542145,41.5
3035.9548058509827,41.5
3037.77880692482,41.5
3039.6027886867523,41.5
3041.4268016815186,41.5
3043.2507960796356,41.5
3045.0747985839844,41.5
3046.898381471634,41.5
3048.722381591797,41.5
3050.546489715576,41.5
3052.370798587799,41.5
3054.1947956085205,41.5
3056.0188007354736,41.5
3057.8428115844727,41.5
3059.6668145656586,41.5625
3061.490375995636,41.5625
3063.3143730163574,41.5625
3065.1383979320526,41.5625
3066.9627957344055,41.5625
3068.786807537079,41.5625
3070.614983558655,41.625
3072.4343824386597,41.5625
3074.258370399475,41.625
3076.0828053951263,41.625
3077.9067912101746,41.625
3079.7308027744293,41.625
3081.5543773174286,41.6875
3083.3783724308014,41.6875
3085.2024233341217,41.625
3087.026813030243,41.625
3088.8507945537567,41.6875
3090.6743862628937,41.6875
3092.498382091522,41.6875
3094.3223764896393,41.6875
3096.146818637848,41.625
3097.970810651779,41.625
3099.794807434082,41.625
3101.6184182167053,41.6875
3103.4423820972443,41.6875
3105.266382455826,41.6875
3107.09082365036,41.625
3108.9147975444794,41.6875
3110.738381385803,41.625
3112.562373638153,41.625
3114.3863847255707,41.625
3116.2108244895935,41.625
3118.034812450409,41.625
3119.8587975502014,41.625
3121.686723947525,41.625
3123.5068051815033,41.625
3125.3308136463165,41.5625
3127.15438079834,41.5625
3128.978379011154,41.5625
3130.802798271179,41.625
3132.6268117427826,41.625
3134.450810432434,41.625
3136.274801015854,41.5625
3138.0987973213196,41.5625
3139.9228205680847,41.5625
3141.746378660202,41.5625
3143.5703859329224,41.625
3145.394380092621,41.5625
3147.2187974452972,41.5625
3149.042810201645,41.5625
3150.866379737854,41.5625
3152.6903710365295,41.5
3154.5144424438477,41.5625
3156.3387837409973,41.5
3158.162797689438,41.5
3159.9867939949036,41.5
3161.810803413391,41.5
3163.6347935199738,41.5
3165.458813428879,41.5
3167.282376766205,41.5
3169.1063776016235,41.5
3170.93080329895,41.5
3172.754853963852,41.4375
3174.5788094997406,41.5
3176.402805328369,41.5
3178.2267978191376,41.5
3180.0508093833923,41.5
3181.87438082695,41.5
3183.6983785629272,41.5
3185.5224525928497,41.5625
3187.3468129634857,41.5
3189.170799255371,41.5
3190.9943821430206,41.5
3192.818383693695,41.5
3194.6423666477203,41.5
3196.4667916297913,41.5
3198.2908051013947,41.5
3200.1147968769073,41.5
3201.9383749961853,41.5
3203.7623722553253,41.5
3205.5903873443604,41.5625
3207.4108052253723,41.4375
3209.234803915024,41.5
3211.0583758354187,41.5
3212.8826541900635,41.5
3214.706375360489,41.5
