Time (s),Temperature (°C),Error,PI Output,P Component,I Component
325.5041971206665,28.6875,-0.6875,0,-4.95,-11.178275024378298
327.32829761505127,28.625,-0.625,0,-4.5,-11.20290041002035
329.1522295475006,28.625,-0.625,0,-4.5,-11.227523442828653
330.97578287124634,28.625,-0.625,0,-4.5,-11.252141676628588
332.7997796535492,28.625,-0.625,0,-4.5,-11.276765639626978
334.62429642677307,28.625,-0.625,0,-4.5,-11.301396358573436
336.4482202529907,28.625,-0.625,0,-4.5,-11.326019346320628
338.2722873687744,28.5625,-0.5625,0,-4.05,-11.3481818023324
340.0962405204773,28.625,-0.625,0,-4.5,-11.37280509907007
341.9202320575714,28.625,-0.625,0,-4.5,-11.397429000914096
343.74422311782837,28.5625,-0.5625,0,-4.05,-11.419590492296217
345.5717833042145,28.5625,-0.5625,0,-4.05,-11.441795565819739
347.3917760848999,28.5625,-0.5625,0,-4.05,-11.463908486795424
349.2157692909241,28.5625,-0.5625,0,-4.05,-11.486069998455047
351.04024505615234,28.5625,-0.5625,0,-4.05,-11.508237153053283
352.8642120361328,28.5625,-0.5625,0,-4.05,-11.530398363447189
354.6877841949463,28.5625,-0.5625,0,-4.05,-11.552554973745345
356.5118217468262,28.5,-0.5,0,-3.6,-11.572254617929458
358.335791349411,28.5,-0.5,0,-3.6,-11.591953461313246
360.160236120224,28.5,-0.5,0,-3.6,-11.611657258844374
361.9842269420624,28.5,-0.5,0,-3.6,-11.631356357145307
363.80822014808655,28.5,-0.5,0,-3.6,-11.651055499219893
365.6322343349457,28.4375,-0.4375,0,-3.15,-11.668292489612101
367.4562397003174,28.5,-0.5,0,-3.6,-11.687991667735576
369.28020310401917,28.5,-0.5,0,-3.6,-11.70769049052
371.10378408432007,28.4375,-0.4375,0,-3.15,-11.724923493003844
372.92777919769287,28.4375,-0.4375,0,-3.15,-11.742160255837438
374.7522232532501,28.4375,-0.4375,0,-3.15,-11.75940107642412
376.5762302875519,28.4375,-0.4375,0,-3.15,-11.776637924873828
378.40022563934326,28.4375,-0.4375,0,-3.15,-11.793874701225757
380.2243103981018,28.375,-0.375,0,-2.7,-11.808649812877176
382.048220872879,28.375,-0.375,0,-2.7,-11.823423449099062
383.87231278419495,28.3125,-0.3125,0,-2.25,-11.835736096858977
385.69579005241394,28.375,-0.375,0,-2.7,-11.850506382465362
387.5197858810425,28.375,-0.375,0,-2.7,-11.865280758333205
389.3437671661377,28.3125,-0.3125,0,-2.25,-11.877592625570296
391.1682336330414,28.3125,-0.3125,0,-2.25,-11.889907647085188
392.9922242164612,28.3125,-0.3125,0,-2.25,-11.9022195915699
394.81623888015747,28.3125,-0.3125,0,-2.25,-11.914531685721872
396.64022159576416,28.3125,-0.3125,0,-2.25,-11.926843567442893
398.46422004699707,28.3125,-0.3125,0,-2.25,-11.939155560207366
400.28778648376465,28.3125,-0.3125,0,-2.25,-11.95146475918293
402.1118199825287,28.25,-0.25,0,-1.8,-11.961314555525778
403.9357810020447,28.3125,-0.3125,0,-2.25,-11.973626274704932
405.7602336406708,28.25,-0.25,0,-1.8,-11.983478217244146
407.58425426483154,28.25,-0.25,0,-1.8,-11.993327931189535
409.40821623802185,28.25,-0.25,0,-1.8,-12.003177323269842
411.2322247028351,28.25,-0.25,0,-1.8,-12.013026963829994
413.0562915802002,28.1875,-0.1875,0,-1.35,-12.02041445302963
414.879780292511,28.25,-0.25,0,-1.8,-12.03026137061119
416.7037830352783,28.25,-0.25,0,-1.8,-12.040110989284514
418.5277819633484,28.1875,-0.1875,0,-1.35,-12.047498183977602
420.3522300720215,28.1875,-0.1875,0,-1.35,-12.05488712157011
422.1762204170227,28.1875,-0.1875,0,-1.35,-12.06227428343296
424.0002303123474,28.1875,-0.1875,0,-1.35,-12.069661522543429
425.82378244400024,28.1875,-0.1875,0,-1.35,-12.077046986889838
427.6477909088135,28.1875,-0.1875,0,-1.35,-12.08443421924114
429.4718635082245,28.1875,-0.1875,0,-1.35,-12.091821711337564
431.2962214946747,28.1875,-0.1875,0,-1.35,-12.099210286831854
433.1201732158661,28.1875,-0.1875,0,-1.35,-12.106597303855418
434.94430685043335,28.125,-0.125,0,-0.9,-12.11152246981859
436.7677888870239,28.125,-0.125,0,-0.9,-12.116445908010004
438.5917785167694,28.125,-0.125,0,-0.9,-12.121370681297778
440.41578817367554,28.125,-0.125,0,-0.9,-12.126295505440234
442.2403070926666,28.0625,-0.0625,0,-0.45,-12.128758585381506
444.06424045562744,28.0625,-0.0625,0,-0.45,-12.131220891880988
