Time (s),Temperature (°C),Error,PI Output,P Component,I Component
712.1636326313019,25.125,-0.125,0,-1.23046875,-58.325722179164586
713.9871594905853,25.125,-0.125,0,-1.23046875,-58.336240065247694
715.8111605644226,25.125,-0.125,0,-1.23046875,-58.346760579253896
717.6351673603058,25.125,-0.125,0,-1.23046875,-58.357281127639
719.4591624736786,25.125,-0.125,0,-1.23046875,-58.3678016072663
721.2831618785858,25.125,-0.125,0,-1.23046875,-58.37832211164641
723.107700586319,25.0625,-0.0625,0,-0.615234375,-58.38358387375774
724.9316067695618,25.0625,-0.0625,0,-0.615234375,-58.38884385022902
726.7556037902832,25.0625,-0.0625,0,-0.615234375,-58.394104096230876
728.579176902771,25.0625,-0.0625,0,-0.615234375,-58.39936316716194
730.4031875133514,25.0625,-0.0625,0,-0.615234375,-58.40462345373089
732.2271645069122,25.0625,-0.0625,0,-0.615234375,-58.40988364335135
734.0516259670258,25.0625,-0.0625,0,-0.615234375,-58.415145167560695
735.8756976127625,25.0625,-0.0625,0,-0.615234375,-58.42040563152477
737.6991608142853,25.0625,-0.0625,0,-0.615234375,-58.42566439442089
739.5231640338898,25.125,-0.125,0,-1.23046875,-58.436184922178654
741.3476095199585,25.0625,-0.0625,0,-0.615234375,-58.441446406508476
743.1716115474701,25.0625,-0.0625,0,-0.615234375,-58.44670666557431
744.995668888092,25.0,0.0,0,0.0,-58.44670666557431
746.8196306228638,25.0,0.0,0,0.0,-58.44670666557431
748.6476135253906,25.0625,-0.0625,0,-0.615234375,-58.451978410630545
750.4676811695099,25.0625,-0.0625,0,-0.615234375,-58.45722732122158
752.2911684513092,25.0,0.0,0,0.0,-58.45722732122158
754.1151659488678,25.0625,-0.0625,0,-0.615234375,-58.46248756791101
755.9431748390198,25.0,0.0,0,0.0,-58.46248756791101
757.7636063098907,25.0,0.0,0,0.0,-58.46248756791101
759.5871713161469,25.0,0.0,0,0.0,-58.46248756791101
761.4111669063568,25.0625,-0.0625,0,-0.615234375,-58.46774780909982
763.2351679801941,25.0,0.0,0,0.0,-58.46774780909982
765.0597441196442,24.9375,0.0625,0,0.615234375,-58.46248593010023
766.8831691741943,25.0,0.0,0,0.0,-58.46248593010023
768.7071506977081,25.0,0.0,0,0.0,-58.46248593010023
770.5311646461487,24.9375,0.0625,0,0.615234375,-58.45722563734307
772.3551888465881,24.9375,0.0625,0,0.615234375,-58.45196531845795
774.1791582107544,24.9375,0.0625,0,0.615234375,-58.4467051474021
776.0031750202179,25.0,0.0,0,0.0,-58.4467051474021
777.8276076316833,24.9375,0.0625,0,0.615234375,-58.4414436967636
779.6516270637512,24.9375,0.0625,0,0.615234375,-58.43618339025488
781.4751949310303,24.9375,0.0625,0,0.615234375,-58.430924328949914
783.2991683483124,24.9375,0.0625,0,0.615234375,-58.42566414758039
785.1231615543365,25.0,0.0,0,0.0,-58.42566414758039
786.9477372169495,24.9375,0.0625,0,0.615234375,-58.420402291270875
788.7716076374054,24.9375,0.0625,0,0.615234375,-58.41514240555989
