Time (s),Temperature (°C),Error,PI Output,P Component,I Component,D Component
400.69714856147766,33.625,0.375,44.99043731537637,48.75,140.50629337616266
403.5130913257599,33.625,0.375,100,48.75,140.57493182994426
406.3286828994751,33.6875,0.3125,36.97268746216051,40.625,140.63212409071625
409.1446406841278,33.625,0.375,100,48.75,140.70076298616826
411.961003780365,33.75,0.25,0,32.5,140.74652870826424
414.7770743370056,33.6875,0.3125,100,40.625,140.8037298411876
417.5931022167206,33.6875,0.3125,100,40.625,140.86093043655157
420.4091565608978,33.8125,0.1875,0,24.375,140.8952511598915
423.228639125824,33.75,0.25,100,32.5,140.94106807701291
426.04110312461853,33.8125,0.1875,20.90280226378721,24.375,140.97534468561412
428.85712909698486,33.8125,0.1875,100,24.375,141.00966504864394
431.67316246032715,33.875,0.125,13.019461904655628,16.25,141.03254533909262
434.48908495903015,33.8125,0.1875,100,24.375,141.06686430446803
437.3046410083771,33.8125,0.1875,100,24.375,141.1011791931093
440.120637178421,33.875,0.125,13.109082557389542,16.25,141.12405918329955
442.93714451789856,33.9375,0.0625,5.020498450297339,8.125,141.13550115913154
445.75305342674255,33.9375,0.0625,100,8.125,141.14694076389074
448.5686285495758,33.9375,0.0625,100,8.125,141.15837914049627
451.3850908279419,33.9375,0.0625,100,8.125,141.1698209129274
454.2010917663574,33.9375,0.0625,100,8.125,141.18126091673972
457.01702427864075,33.9375,0.0625,100,8.125,141.19270066387952
459.83315229415894,34.0,0.0,0,0.0,141.19270066387952
462.64867877960205,34.0625,-0.0625,0,-8.125,141.18126249939203
465.4646408557892,34.0,0.0,100,0.0,141.18126249939203
468.28109431266785,34.0,0.0,100,0.0,141.18126249939203
471.09664249420166,34.0,0.0,100,0.0,141.18126249939203
473.9126310348511,34.0625,-0.0625,0,-8.125,141.16982254110277
476.72910594940186,34.0625,-0.0625,100,-8.125,141.15838072314858
479.5450782775879,34.0625,-0.0625,100,-8.125,141.14694082587957
482.3611104488373,34.0625,-0.0625,100,-8.125,141.13550070486963
485.1770763397217,34.0625,-0.0625,100,-8.125,141.12406082890928
487.9926815032959,34.125,-0.125,0,-16.25,141.10118382386864
490.8086783885956,34.1875,-0.1875,0,-24.375,141.06686385020615
