Time (s),Temperature (°C),Error,PI Output,P Component,I Component
2079.9903852939606,32.0,0.0,35.410623370788315,0.0,35.410623370788315
2085.8148431777954,32.0625,-0.0625,34.83819535252723,-0.5625,35.40069535252723
2091.6383986473083,31.9375,0.0625,35.97312190207568,0.5625,35.41062190207568
2097.462849855423,32.0625,-0.0625,34.83819389681924,-0.5625,35.40069389681924
2103.286392688751,32.0,0.0,35.40069389681924,0.0,35.40069389681924
2109.1108644008636,32.0625,-0.0625,34.828265857831994,-0.5625,35.390765857831994
2114.9343843460083,31.9375,0.0625,35.96319234885952,0.5625,35.40069234885952
2120.7588605880737,32.0625,-0.0625,34.828264302557166,-0.5625,35.390764302557166
2126.5823979377747,32.0625,-0.0625,34.818337781456385,-0.5625,35.380837781456385
2132.406842947006,32.0,0.0,35.380837781456385,0.0,35.380837781456385
2138.2308654785156,32.0625,-0.0625,34.80841046585278,-0.5625,35.37091046585278
2144.054393529892,32.0,0.0,35.37091046585278,0.0,35.37091046585278
2149.878833770752,32.0625,-0.0625,34.798482475632966,-0.5625,35.360982475632966
2155.702394723892,32.0,0.0,35.360982475632966,0.0,35.360982475632966
2161.5268952846527,32.0625,-0.0625,34.788554385439916,-0.5625,35.351054385439916
2167.3503992557526,32.0625,-0.0625,34.778627925704825,-0.5625,35.341127925704825
2173.1744022369385,32.0,0.0,35.341127925704825,0.0,35.341127925704825
2178.9988424777985,32.0625,-0.0625,34.76869993832978,-0.5625,35.33119993832978
2184.8228602409363,32.0,0.0,35.33119993832978,0.0,35.33119993832978
2190.6463923454285,32.0625,-0.0625,34.75877342738888,-0.5625,35.32127342738888
2196.4708440303802,32.0,0.0,35.32127342738888,0.0,35.32127342738888
2202.2943921089172,32.0625,-0.0625,34.7488468892195,-0.5625,35.3113468892195
2208.1188580989838,32.0,0.0,35.3113468892195,0.0,35.3113468892195
2213.942396402359,32.0,0.0,35.3113468892195,0.0,35.3113468892195
2219.7668735980988,32.0,0.0,35.3113468892195,0.0,35.3113468892195
2225.5903940200806,32.0,0.0,35.3113468892195,0.0,35.3113468892195
2231.4148528575897,32.0625,-0.0625,34.738918872583994,-0.5625,35.301418872583994
2237.238845348358,31.9375,0.0625,35.87384613332423,0.5625,35.31134613332423
2243.062398672104,32.0,0.0,35.31134613332423,0.0,35.31134613332423
2248.8868279457092,32.0625,-0.0625,34.73891816667535,-0.5625,35.30141816667535
2254.7104017734528,31.9375,0.0625,35.87384474954822,0.5625,35.31134474954822
2260.5348513126373,32.0625,-0.0625,34.73891674388538,-0.5625,35.30141674388538
2266.3583948612213,32.0,0.0,35.30141674388538,0.0,35.30141674388538
2272.1828384399414,32.0625,-0.0625,34.728988751227206,-0.5625,35.291488751227206
2278.0068502426147,32.0,0.0,35.291488751227206,0.0,35.291488751227206
2283.8303978443146,32.0625,-0.0625,34.71906221387061,-0.5625,35.28156221387061
2289.654844045639,32.0,0.0,35.28156221387061,0.0,35.28156221387061
2295.478394508362,32.0,0.0,35.28156221387061,0.0,35.28156221387061
2301.302392721176,32.0,0.0,35.28156221387061,0.0,35.28156221387061
2307.126835823059,31.9375,0.0625,35.85399020774798,0.5625,35.29149020774798
2312.9504010677338,32.0625,-0.0625,34.71906364397569,-0.5625,35.28156364397569
2318.7748703956604,31.9375,0.0625,35.853991683775725,0.5625,35.291491683775725
2324.598839521408,32.0,0.0,35.291491683775725,0.0,35.291491683775725
2330.422395467758,32.0,0.0,35.291491683775725,0.0,35.291491683775725
2336.2463991642,32.0625,-0.0625,34.7190644043413,-0.5625,35.2815644043413
2342.0708298683167,32.0625,-0.0625,34.709136429564516,-0.5625,35.271636429564516
2347.894406080246,32.0,0.0,35.271636429564516,0.0,35.271636429564516
2353.718864440918,32.0625,-0.0625,34.699208409271456,-0.5625,35.261708409271456
2359.5423862934113,32.0,0.0,35.261708409271456,0.0,35.261708409271456
2365.3668427467346,32.0625,-0.0625,34.68928039263595,-0.5625,35.25178039263595
2371.1908481121063,32.0,0.0,35.25178039263595,0.0,35.25178039263595
2377.014830827713,32.0625,-0.0625,34.67935315221548,-0.5625,35.24185315221548
2382.838850259781,32.0,0.0,35.24185315221548,0.0,35.24185315221548
2388.662393808365,32.0,0.0,35.24185315221548,0.0,35.24185315221548
2394.4864027500153,32.0,0.0,35.24185315221548,0.0,35.24185315221548
2400.3108541965485,31.9375,0.0625,35.81428116072308,0.5625,35.25178116072308
2406.1348264217377,32.0,0.0,35.25178116072308,0.0,35.25178116072308
2411.958396434784,32.0,0.0,35.25178116072308,0.0,35.25178116072308
2417.7828509807587,32.0625,-0.0625,34.67935314693234,-0.5625,35.24185314693234
2423.6064007282257,31.9375,0.0625,35.814279685914514,0.5625,35.251779685914514
2429.430870771408,32.0,0.0,35.251779685914514,0.0,35.251779685914514
2435.2543971538544,32.0,0.0,35.251779685914514,0.0,35.251779685914514
2441.078845024109,31.9375,0.0625,35.82420768791979,0.5625,35.26170768791979
2446.9028458595276,32.0,0.0,35.26170768791979,0.0,35.26170768791979
2452.726910829544,31.9375,0.0625,35.8341350717978,0.5625,35.2716350717978
2458.5508501529694,32.0,0.0,35.2716350717978,0.0,35.2716350717978
2464.374389886856,32.0,0.0,35.2716350717978,0.0,35.2716350717978
2470.1988430023193,32.0625,-0.0625,34.6992070636966,-0.5625,35.2617070636966
2476.022388935089,32.0,0.0,35.2617070636966,0.0,35.2617070636966
2481.8463866710663,31.9375,0.0625,35.83413433134556,0.5625,35.27163433134556
2487.6703894138336,32.0,0.0,35.27163433134556,0.0,35.27163433134556
2493.4948501586914,31.9375,0.0625,35.844062352045015,0.5625,35.281562352045015
2499.318864583969,32.0,0.0,35.281562352045015,0.0,35.281562352045015
2505.142386674881,32.0,0.0,35.281562352045015,0.0,35.281562352045015
2510.9668357372284,32.0625,-0.0625,34.70913434678858,-0.5625,35.27163434678858
2516.790385723114,32.0625,-0.0625,34.69920780861919,-0.5625,35.26170780861919
2522.6149294376373,31.9375,0.0625,35.83413598171689,0.5625,35.27163598171689
2528.4383912086487,32.0625,-0.0625,34.69920959919691,-0.5625,35.26170959919691
2534.262395143509,32.0,0.0,35.26170959919691,0.0,35.26170959919691
2540.086854457855,32.0625,-0.0625,34.689281579716635,-0.5625,35.251781579716635
2545.9108650684357,32.0,0.0,35.251781579716635,0.0,35.251781579716635
2551.734377145767,32.0625,-0.0625,34.67935510331934,-0.5625,35.24185510331934
2557.5588331222534,32.0,0.0,35.24185510331934,0.0,35.24185510331934
2563.3823964595795,32.0625,-0.0625,34.669428541172636,-0.5625,35.231928541172636
2569.206852197647,32.0625,-0.0625,34.65950052616271,-0.5625,35.22200052616271
2575.030395746231,32.0,0.0,35.22200052616271,0.0,35.22200052616271
2580.8548686504364,32.0625,-0.0625,34.6495724839243,-0.5625,35.2120724839243
2586.678823709488,32.0,0.0,35.2120724839243,0.0,35.2120724839243
2592.502420425415,32.0625,-0.0625,34.6396458693526,-0.5625,35.2021458693526
2598.32683968544,32.0625,-0.0625,34.629717915301974,-0.5625,35.192217915301974
2604.150390148163,32.0,0.0,35.192217915301974,0.0,35.192217915301974
2609.974828004837,32.0,0.0,35.192217915301974,0.0,35.192217915301974
2615.798392534256,32.0625,-0.0625,34.61979135193608,-0.5625,35.18229135193608
2621.6223998069763,32.0625,-0.0625,34.60986406681212,-0.5625,35.17236406681212
2627.4468388557434,32.0,0.0,35.17236406681212,0.0,35.17236406681212
2633.270847797394,32.0625,-0.0625,34.599936780875375,-0.5625,35.162436780875375
2639.094391107559,32.0,0.0,35.162436780875375,0.0,35.162436780875375
2644.9188055992126,32.0625,-0.0625,34.59000883698463,-0.5625,35.15250883698463
2650.7423934936523,32.0625,-0.0625,34.58008223257281,-0.5625,35.14258223257281
2656.5667853355408,32.0,0.0,35.14258223257281,0.0,35.14258223257281
2662.390387773514,32.0,0.0,35.14258223257281,0.0,35.14258223257281
2668.2143914699554,32.0,0.0,35.14258223257281,0.0,35.14258223257281
2674.0383970737457,32.0625,-0.0625,34.57015495151281,-0.5625,35.13265495151281
2679.8628435134888,32.0,0.0,35.13265495151281,0.0,35.13265495151281
2685.686851501465,32.0625,-0.0625,34.560227670046416,-0.5625,35.122727670046416
2691.510385990143,32.0625,-0.0625,34.550301153009585,-0.5625,35.112801153009585
2697.3348491191864,32.0,0.0,35.112801153009585,0.0,35.112801153009585
2703.1583993434906,32.125,-0.125,33.9679480782964,-1.125,35.0929480782964
2708.9828357696533,32.0,0.0,35.0929480782964,0.0,35.0929480782964
2714.8068540096283,32.0625,-0.0625,34.52052077732303,-0.5625,35.08302077732303
2720.630404472351,32.0,0.0,35.08302077732303,0.0,35.08302077732303
2726.454831600189,32.0625,-0.0625,34.51059280986136,-0.5625,35.07309280986136
2732.2788343429565,32.125,-0.125,33.92823825749484,-1.125,35.05323825749484
2738.1028702259064,32.0625,-0.0625,34.48081092604182,-0.5625,35.04331092604182
2743.926394224167,32.125,-0.125,33.89845793016932,-1.125,35.02345793016932
2749.7508265972137,32.0,0.0,35.02345793016932,0.0,35.02345793016932
2755.574392557144,32.0625,-0.0625,34.45103136192668,-0.5625,35.01353136192668
2761.398868083954,32.0,0.0,35.01353136192668,0.0,35.01353136192668
2767.222388982773,32.0625,-0.0625,34.44110486927357,-0.5625,35.00360486927357
2773.0468623638153,32.0,0.0,35.00360486927357,0.0,35.00360486927357
2778.870863676071,31.9375,0.0625,35.576032146269625,0.5625,35.013532146269625
2784.694389820099,32.0625,-0.0625,34.44110564670779,-0.5625,35.00360564670779
2790.518397092819,32.0,0.0,35.00360564670779,0.0,35.00360564670779
2796.3428490161896,32.0625,-0.0625,34.43117763860659,-0.5625,34.99367763860659
2802.1663913726807,31.9375,0.0625,35.5661041662097,0.5625,35.0036041662097
2807.990414619446,32.0625,-0.0625,34.43117685385725,-0.5625,34.99367685385725
2813.8148498535156,32.0,0.0,34.99367685385725,0.0,34.99367685385725
2819.638859987259,32.0625,-0.0625,34.42124956426295,-0.5625,34.98374956426295
2825.4628386497498,32.0625,-0.0625,34.41132232709364,-0.5625,34.97382232709364
2831.286391735077,32.0,0.0,34.97382232709364,0.0,34.97382232709364
2837.11083817482,32.0,0.0,34.97382232709364,0.0,34.97382232709364
2842.9348690509796,31.9375,0.0625,35.54624965285713,0.5625,34.98374965285713
2848.758399248123,32.0,0.0,34.98374965285713,0.0,34.98374965285713
2854.582388162613,31.9375,0.0625,35.55617690587585,0.5625,34.99367690587585
2860.4063987731934,32.0625,-0.0625,34.421249615875155,-0.5625,34.983749615875155
2866.2303943634033,32.0,0.0,34.983749615875155,0.0,34.983749615875155
2872.0548374652863,31.9375,0.0625,35.55617760772055,0.5625,34.99367760772055
2877.8784005641937,32.0625,-0.0625,34.421251045167445,-0.5625,34.983751045167445
2883.702850341797,31.9375,0.0625,35.556179049204694,0.5625,34.993679049204694
2889.526384115219,32.0,0.0,34.993679049204694,0.0,34.993679049204694
2895.350848197937,31.9375,0.0625,35.56610707762567,0.5625,35.00360707762567
2901.1748416423798,32.0,0.0,35.00360707762567,0.0,35.00360707762567
2906.9988174438477,32.0,0.0,35.00360707762567,0.0,35.00360707762567
2912.8228578567505,31.9375,0.0625,35.57603441923857,0.5625,35.01353441923857
2918.6464676856995,32.0,0.0,35.01353441923857,0.0,35.01353441923857
2924.470856666565,31.9375,0.0625,35.58596233712001,0.5625,35.02346233712001
2930.2944650650024,32.0,0.0,35.02346233712001,0.0,35.02346233712001
2936.1188514232635,31.9375,0.0625,35.595890233462505,0.5625,35.033390233462505
2941.9428350925446,32.0,0.0,35.033390233462505,0.0,35.033390233462505
2947.766391515732,31.9375,0.0625,35.60581678341735,0.5625,35.04331678341735
2953.590839624405,31.9375,0.0625,35.61574478379705,0.5625,35.05324478379705
2959.414400100708,32.0,0.0,35.05324478379705,0.0,35.05324478379705
2965.239182472229,32.0,0.0,35.05324478379705,0.0,35.05324478379705
2971.0623910427094,32.0625,-0.0625,34.480818822709,-0.5625,35.043318822709
2976.8868491649628,32.0,0.0,35.043318822709,0.0,35.043318822709
2982.7108595371246,32.0,0.0,35.043318822709,0.0,35.043318822709
2988.5343906879425,31.9375,0.0625,35.61574533202431,0.5625,35.05324533202431
2994.3588473796844,32.0625,-0.0625,34.4808173162016,-0.5625,35.0433173162016
3000.1823987960815,32.0,0.0,35.0433173162016,0.0,35.0433173162016
3006.006850719452,31.9375,0.0625,35.615745323896405,0.5625,35.053245323896405
3011.8303866386414,32.0625,-0.0625,34.480818806453186,-0.5625,35.043318806453186
3017.6549026966095,32.0,0.0,35.043318806453186,0.0,35.043318806453186
3023.4788432121277,32.0625,-0.0625,34.47089163471352,-0.5625,35.03339163471352
3029.3023958206177,32.0,0.0,35.03339163471352,0.0,35.03339163471352
3035.126832962036,32.0625,-0.0625,34.46096365221522,-0.5625,35.02346365221522
3040.9503965377808,32.0,0.0,35.02346365221522,0.0,35.02346365221522
3046.7743966579437,32.0,0.0,35.02346365221522,0.0,35.02346365221522
3052.5984666347504,32.125,-0.125,33.87860887064175,-1.125,35.00360887064175
3058.4223976135254,32.0,0.0,35.00360887064175,0.0,35.00360887064175
3064.2468683719635,32.0625,-0.0625,34.43118082880974,-0.5625,34.99368082880974
3070.070908308029,32.0,0.0,34.99368082880974,0.0,34.99368082880974
3075.8943943977356,32.125,-0.125,33.84882796704769,-1.125,34.97382796704769
3081.7188811302185,32.0,0.0,34.97382796704769,0.0,34.97382796704769
3087.5425021648407,32.0,0.0,34.97382796704769,0.0,34.97382796704769
3093.3668575286865,32.0625,-0.0625,34.40140012516217,-0.5625,34.96390012516217
