Time (s),Temperature (°C),Error,PID Output,P Component,I Component
6107.550898075104,30.4375,0.5625,39.05447625,0.02604375,39.0284325
6109.374878168106,30.4375,0.5625,39.056349375,0.02604375,39.030305625000004
6111.198452234268,30.4375,0.5625,39.0582225,0.02604375,39.03217875
6113.02245092392,30.4375,0.5625,39.060095625,0.02604375,39.034051875
6114.846497535706,30.5,0.5,39.058866875,0.02315,39.035716875
6116.670451402664,30.4375,0.5625,39.06363375,0.02604375,39.03759
6118.494455575943,30.5,0.5,39.062405000000005,0.02315,39.039255000000004
6120.338711738586,30.4375,0.5625,39.067171875,0.02604375,39.041128125
6122.142448425293,30.4375,0.5625,39.069045,0.02604375,39.04300125
6123.9664487838745,30.5,0.5,39.06781625,0.02315,39.04466625
6125.790467262268,30.5,0.5,39.06948125,0.02315,39.04633125
6127.614443778992,30.5,0.5,39.071146250000005,0.02315,39.047996250000004
6129.438456058502,30.5,0.5,39.07281125,0.02315,39.04966125
6131.262896060944,30.5,0.5,39.074476250000004,0.02315,39.05132625
6133.086903095245,30.4375,0.5625,39.079243125,0.02604375,39.053199375
6134.910453796387,30.4375,0.5625,39.08111625,0.02604375,39.0550725
6136.734446048737,30.5,0.5,39.079887500000005,0.02315,39.056737500000004
6138.5584461688995,30.5,0.5,39.0815525,0.02315,39.0584025
6140.382895946503,30.4375,0.5625,39.086319375,0.02604375,39.060275625
6142.2069709300995,30.5,0.5,39.085090625,0.02315,39.061940625
6144.030894517899,30.4375,0.5625,39.0898575,0.02604375,39.06381375
6145.854460954666,30.4375,0.5625,39.091730625,0.02604375,39.065686875
6147.678453207016,30.5,0.5,39.090501875,0.02315,39.067351875
6149.50244307518,30.4375,0.5625,39.09526875,0.02604375,39.069225
6151.3269028663635,30.5,0.5,39.09404,0.02315,39.07089
6153.15088224411,30.4375,0.5625,39.098806875,0.02604375,39.072763125
6154.974454164505,30.4375,0.5625,39.10068,0.02604375,39.07463625
6156.798449039459,30.5,0.5,39.09945125,0.02315,39.07630125
6158.622441768646,30.5,0.5,39.101116250000004,0.02315,39.07796625
6160.446936607361,30.5,0.5,39.10278125,0.02315,39.07963125
6162.270451307297,30.5,0.5,39.10444625,0.02315,39.08129625
6164.09445142746,30.4375,0.5625,39.109213125000004,0.02604375,39.083169375000004
6165.918450832367,30.5,0.5,39.107984375,0.02315,39.084834375
6167.7424492836,30.5,0.5,39.109649375000004,0.02315,39.086499375
6169.566444635391,30.5,0.5,39.111314375,0.02315,39.088164375
6171.390451192856,30.5,0.5,39.112979375,0.02315,39.089829375
6173.2144458293915,30.4375,0.5625,39.11774625,0.02604375,39.091702500000004
6175.038454532623,30.4375,0.5625,39.119619375,0.02604375,39.093575625
6176.862453222275,30.5,0.5,39.118390625,0.02315,39.095240625
6178.686446428299,30.5,0.5,39.120055625,0.02315,39.096905625
6180.510457754135,30.5,0.5,39.121720625,0.02315,39.098570625
6182.334446668625,30.5,0.5,39.123385625000004,0.02315,39.100235625
6184.158446550369,30.5,0.5,39.125050625,0.02315,39.101900625
6185.98245382309,30.5,0.5,39.126715625,0.02315,39.103565625
6187.806449174881,30.4375,0.5625,39.1314825,0.02604375,39.10543875
6189.630451202393,30.5,0.5,39.13025375,0.02315,39.10710375
6191.454651832581,30.4375,0.5625,39.135020625,0.02604375,39.108976875
6193.2784304618835,30.5,0.5,39.133791875,0.02315,39.110641875
6195.10246181488,30.4375,0.5625,39.13855875,0.02604375,39.112515
6196.926455497742,30.5,0.5,39.13733,0.02315,39.11418
6198.750439882278,30.5,0.5,39.138995,0.02315,39.115845
6200.574460506439,30.5,0.5,39.140660000000004,0.02315,39.11751
6202.398447751999,30.5,0.5,39.142325,0.02315,39.119175
6204.222531795502,30.4375,0.5625,39.147091875,0.02604375,39.121048125
6206.046457290649,30.5,0.5,39.145863125000005,0.02315,39.122713125000004
6207.870453596115,30.5,0.5,39.147528125,0.02315,39.124378125
6209.702611684799,30.5625,0.4375,39.146091250000005,0.02025625,39.125835
6211.518445968628,30.5,0.5,39.15065,0.02315,39.1275
6213.342448949814,30.5,0.5,39.152315,0.02315,39.129165
6215.166455984116,30.5,0.5,39.153980000000004,0.02315,39.13083
6216.991064786911,30.5,0.5,39.155645,0.02315,39.132495
6218.814436197281,30.5,0.5,39.15731,0.02315,39.13416
6220.638452291489,30.5625,0.4375,39.15587312500001,0.02025625,39.135616875000004
6222.462834119797,30.5,0.5,39.160431875,0.02315,39.137281875
6224.286903619766,30.5,0.5,39.162096875,0.02315,39.138946875
6226.110909700394,30.5,0.5,39.163761875,0.02315,39.140611875
6227.934902906418,30.5,0.5,39.165426875,0.02315,39.142276875
6229.758805274963,30.5,0.5,39.167091875000004,0.02315,39.143941875
6231.582446098328,30.5,0.5,39.168756875,0.02315,39.145606875
6233.406443595886,30.5625,0.4375,39.167320000000004,0.02025625,39.14706375
6235.230909585953,30.5,0.5,39.171878750000005,0.02315,39.148728750000004
6237.05482339859,30.5,0.5,39.17354375,0.02315,39.15039375
6238.878452062607,30.5625,0.4375,39.172106875000004,0.02025625,39.151850625
6240.702478647232,30.5625,0.4375,39.17356375000001,0.02025625,39.153307500000004
6242.526865005493,30.5,0.5,39.1781225,0.02315,39.1549725
6244.350899219513,30.5625,0.4375,39.176685625000005,0.02025625,39.156429375
6246.174454450607,30.5,0.5,39.181244375,0.02315,39.158094375
6247.998450279236,30.5625,0.4375,39.1798075,0.02025625,39.15955125
6249.822957515717,30.5,0.5,39.184366250000004,0.02315,39.16121625
6251.646907091141,30.5625,0.4375,39.182929375,0.02025625,39.162673125
6253.470449209213,30.5,0.5,39.187488125,0.02315,39.164338125
6255.294451713562,30.5,0.5,39.189153125000004,0.02315,39.166003125
6257.118445158005,30.5,0.5,39.190818125,0.02315,39.167668125
6258.942850589752,30.5,0.5,39.192483125,0.02315,39.169333125
6260.766505241394,30.5,0.5,39.194148125000005,0.02315,39.170998125000004
6262.590448379517,30.5625,0.4375,39.19271125,0.02025625,39.172455
6264.4144423007965,30.5625,0.4375,39.194168125000004,0.02025625,39.173911875
6266.238913297653,30.5,0.5,39.198726875,0.02315,39.175576875
6268.0624532699585,30.5,0.5,39.200391875,0.02315,39.177241875
6269.886461496353,30.5,0.5,39.202056875000004,0.02315,39.178906875
6271.710454702377,30.5,0.5,39.203721875,0.02315,39.180571875
6273.5348970890045,30.5625,0.4375,39.202285,0.02025625,39.18202875
6275.35844707489,30.5625,0.4375,39.203741875000006,0.02025625,39.183485625
6277.1824498176575,30.5,0.5,39.208300625,0.02315,39.185150625
6279.006450891495,30.5,0.5,39.209965625,0.02315,39.186815625
6280.8308391571045,30.5,0.5,39.211630625000005,0.02315,39.188480625000004
6282.654899120331,30.5625,0.4375,39.21019375,0.02025625,39.1899375
6284.47886133194,30.5,0.5,39.2147525,0.02315,39.1916025
6286.302913427353,30.5,0.5,39.2164175,0.02315,39.1932675
6288.12721991539,30.5,0.5,39.2180825,0.02315,39.1949325
6289.95045375824,30.5625,0.4375,39.216645625000005,0.02025625,39.196389375
6291.774452447891,30.5,0.5,39.221204375,0.02315,39.198054375
6293.598460674286,30.5625,0.4375,39.2197675,0.02025625,39.19951125
6295.422450065613,30.5,0.5,39.224326250000004,0.02315,39.20117625
6297.246446609497,30.5625,0.4375,39.222889375,0.02025625,39.202633125
6299.070455789566,30.5,0.5,39.227448125,0.02315,39.204298125
6300.894462585449,30.5,0.5,39.229113125000005,0.02315,39.205963125000004
6302.7184455394745,30.5,0.5,39.230778125,0.02315,39.207628125
6304.542453289032,30.5,0.5,39.232443125,0.02315,39.209293125
6306.366447925568,30.5,0.5,39.234108125,0.02315,39.210958125
6308.190449714661,30.5,0.5,39.235773125,0.02315,39.212623125
6310.014455318451,30.5,0.5,39.237438125000004,0.02315,39.214288125
6311.838450670242,30.5,0.5,39.239103125,0.02315,39.215953125
6313.667717218399,30.5,0.5,39.240768125,0.02315,39.217618125
6315.486451864243,30.5625,0.4375,39.239331250000006,0.02025625,39.219075000000004
6317.310445070267,30.5,0.5,39.24389,0.02315,39.22074
6319.134507656097,30.5625,0.4375,39.242453125000004,0.02025625,39.222196875
6320.958456039429,30.5,0.5,39.247011875,0.02315,39.223861875
6322.782447099686,30.5,0.5,39.248676875,0.02315,39.225526875
6324.606456279755,30.5625,0.4375,39.247240000000005,0.02025625,39.22698375
6326.430453777313,30.5625,0.4375,39.248696875,0.02025625,39.228440625
6328.254447221756,30.5625,0.4375,39.25015375,0.02025625,39.2298975
6330.078450202942,30.5625,0.4375,39.251610625000005,0.02025625,39.231354375
6331.902449607849,30.5625,0.4375,39.2530675,0.02025625,39.23281125
6333.726449012756,30.5,0.5,39.25762625,0.02315,39.23447625
6335.5504496097565,30.5625,0.4375,39.256189375000005,0.02025625,39.235933125
6337.374443769455,30.5625,0.4375,39.25764625,0.02025625,39.23739
6339.202588558197,30.5625,0.4375,39.259103125,0.02025625,39.238846875
6341.022457122803,30.5,0.5,39.263661875000004,0.02315,39.240511875
6342.846447467804,30.5625,0.4375,39.262225,0.02025625,39.24196875
6344.670641899109,30.5625,0.4375,39.263681875,0.02025625,39.243425625
6346.494893074036,30.5,0.5,39.268240625000004,0.02315,39.245090625
6348.322904348373,30.5625,0.4375,39.26680375,0.02025625,39.2465475
6350.14245390892,30.5,0.5,39.2713625,0.02315,39.2482125
6351.966446876526,30.5625,0.4375,39.269925625000006,0.02025625,39.249669375
6353.79045009613,30.5625,0.4375,39.2713825,0.02025625,39.25112625
6355.614893198013,30.5625,0.4375,39.272839375000004,0.02025625,39.252583125
6357.438882827759,30.5,0.5,39.277398125000005,0.02315,39.254248125000004
6359.262900352478,30.5625,0.4375,39.27596125,0.02025625,39.255705
6361.086453199387,30.5625,0.4375,39.277418125000004,0.02025625,39.257161875
6362.910445690155,30.5625,0.4375,39.278875000000006,0.02025625,39.258618750000004
6364.734511375427,30.5,0.5,39.28343375,0.02315,39.26028375
6366.558972120285,30.625,0.375,39.278895,0.0173625,39.2615325
6368.382879018784,30.5625,0.4375,39.283245625000006,0.02025625,39.262989375000004
6370.206449508667,30.625,0.375,39.281600624999996,0.0173625,39.264238125
6372.030446529388,30.5625,0.4375,39.285951250000004,0.02025625,39.265695
6373.854449033737,30.5625,0.4375,39.287408125000006,0.02025625,39.267151875
6375.678452014923,30.5625,0.4375,39.288865,0.02025625,39.26860875
6377.502447605133,30.5,0.5,39.29342375,0.02315,39.27027375
6379.326452493668,30.5625,0.4375,39.291986875000006,0.02025625,39.271730625000004
6381.150453329086,30.5,0.5,39.296545625,0.02315,39.273395625
6382.974449157715,30.5625,0.4375,39.295108750000004,0.02025625,39.2748525
6384.798460483551,30.5625,0.4375,39.29656562500001,0.02025625,39.276309375000004
6386.622452020645,30.625,0.375,39.294920624999996,0.0173625,39.277558125
6388.4464366436005,30.5625,0.4375,39.299271250000004,0.02025625,39.279015
6390.270454406738,30.5625,0.4375,39.300728125000006,0.02025625,39.280471875
6392.094452857971,30.5625,0.4375,39.302185,0.02025625,39.28192875
6393.918451309204,30.5625,0.4375,39.303641875000004,0.02025625,39.283385625
6395.742474555969,30.5625,0.4375,39.305098750000006,0.02025625,39.2848425
6397.566445112228,30.5625,0.4375,39.306555625,0.02025625,39.286299375
6399.390456438065,30.5625,0.4375,39.308012500000004,0.02025625,39.28775625
6401.214451313019,30.5625,0.4375,39.309469375000006,0.02025625,39.289213125
6403.038446903229,30.5625,0.4375,39.31092625,0.02025625,39.29067
6404.862456321716,30.5625,0.4375,39.312383125000004,0.02025625,39.292126875
6406.686453342438,30.5625,0.4375,39.313840000000006,0.02025625,39.29358375
6408.510434389114,30.5625,0.4375,39.315296875,0.02025625,39.295040625
6410.334857940674,30.5625,0.4375,39.316753750000004,0.02025625,39.2964975
6412.158900499344,30.5625,0.4375,39.318210625000006,0.02025625,39.297954375
6413.982892990112,30.5625,0.4375,39.3196675,0.02025625,39.29941125
6415.806491851807,30.5,0.5,39.32422625,0.02315,39.30107625
6417.630441904068,30.625,0.375,39.3196875,0.0173625,39.302325
6419.454438447952,30.5625,0.4375,39.324038125,0.02025625,39.303781875
6421.27890920639,30.5,0.5,39.328596875,0.02315,39.305446875
6423.1029007434845,30.5625,0.4375,39.327160000000006,0.02025625,39.306903750000004
6424.926454544067,30.5625,0.4375,39.328616875,0.02025625,39.308360625
6426.750454902649,30.5625,0.4375,39.330073750000004,0.02025625,39.3098175
6428.57444190979,30.625,0.375,39.32842875,0.0173625,39.31106625
6430.398900747299,30.5625,0.4375,39.332779375,0.02025625,39.312523125
6432.22288608551,30.5625,0.4375,39.334236250000004,0.02025625,39.31398
6434.046898365021,30.5625,0.4375,39.335693125000006,0.02025625,39.315436875
6435.870459794998,30.5625,0.4375,39.33715,0.02025625,39.31689375
6437.6944489479065,30.5625,0.4375,39.338606875,0.02025625,39.318350625
6439.518439769745,30.625,0.375,39.336961875,0.0173625,39.319599375
6441.342910766602,30.5625,0.4375,39.3413125,0.02025625,39.32105625
6443.166914224625,30.5625,0.4375,39.342769375,0.02025625,39.322513125
6444.990918874741,30.5625,0.4375,39.344226250000006,0.02025625,39.32397
6446.814895153046,30.5625,0.4375,39.345683125,0.02025625,39.325426875
6448.638879299164,30.625,0.375,39.344038125,0.0173625,39.326675625
6450.462897539139,30.5625,0.4375,39.348388750000005,0.02025625,39.3281325
6452.286895513535,30.5625,0.4375,39.349845625,0.02025625,39.329589375
6454.110894441605,30.625,0.375,39.348200625,0.0173625,39.330838125
6455.9344601631165,30.5625,0.4375,39.352551250000005,0.02025625,39.332295
6457.758441925049,30.5625,0.4375,39.354008125,0.02025625,39.333751875
6459.582441329956,30.625,0.375,39.352363125,0.0173625,39.335000625
6461.40646481514,30.625,0.375,39.353611875,0.0173625,39.336249375
6463.230438709259,30.5625,0.4375,39.357962500000006,0.02025625,39.337706250000004
6465.054461479187,30.5625,0.4375,39.359419375,0.02025625,39.339163125
6466.878453016281,30.625,0.375,39.357774375,0.0173625,39.340411875
6468.702449798584,30.5625,0.4375,39.362125000000006,0.02025625,39.34186875
6470.526451587677,30.5625,0.4375,39.363581875,0.02025625,39.343325625
6472.350447893143,30.625,0.375,39.361936875,0.0173625,39.344574375
6474.1744475364685,30.5625,0.4375,39.366287500000006,0.02025625,39.34603125
6475.998454809189,30.5625,0.4375,39.367744375,0.02025625,39.347488125
6477.822450637817,30.625,0.375,39.366099375,0.0173625,39.348736875
6479.646446943283,30.5625,0.4375,39.370450000000005,0.02025625,39.35019375
6481.470451593399,30.5625,0.4375,39.371906875,0.02025625,39.351650625
6483.294447660446,30.5625,0.4375,39.37336375,0.02025625,39.3531075
6485.118459224701,30.5625,0.4375,39.374820625000005,0.02025625,39.354564375
6486.942454338074,30.5625,0.4375,39.3762775,0.02025625,39.35602125
6488.766445636749,30.5625,0.4375,39.377734375,0.02025625,39.357478125
6490.590446949005,30.625,0.375,39.376089375,0.0173625,39.358726875
6492.414453029633,30.5625,0.4375,39.38044,0.02025625,39.36018375
6494.238450527191,30.625,0.375,39.378795,0.0173625,39.3614325
6496.062463760376,30.5625,0.4375,39.383145625000004,0.02025625,39.362889375
6497.88645529747,30.5625,0.4375,39.38460250000001,0.02025625,39.364346250000004
6499.711230278015,30.5625,0.4375,39.386059375,0.02025625,39.365803125
6501.534450531006,30.625,0.375,39.384414375,0.0173625,39.367051875
6503.358448505402,30.625,0.375,39.385663125,0.0173625,39.368300625
6505.1824588775635,30.5625,0.4375,39.39001375,0.02025625,39.3697575
6507.006454229355,30.625,0.375,39.38836875,0.0173625,39.37100625
6508.830445051193,30.625,0.375,39.3896175,0.0173625,39.372255
6510.654491901398,30.6875,0.3125,39.387764374999996,0.01446875,39.373295625
6512.478463411331,30.625,0.375,39.391906875,0.0173625,39.374544375
6514.302450895309,30.625,0.375,39.393155625,0.0173625,39.375793125
6516.126457929611,30.625,0.375,39.394404375,0.0173625,39.377041875
6517.95045042038,30.625,0.375,39.395653124999995,0.0173625,39.378290625
6519.7744562625885,30.625,0.375,39.396901875,0.0173625,39.379539375
6521.59845328331,30.625,0.375,39.398150625,0.0173625,39.380788125
6523.422452926636,30.625,0.375,39.399399374999994,0.0173625,39.382036875
6525.246455669403,30.625,0.375,39.400648125,0.0173625,39.383285625
6527.070447683334,30.625,0.375,39.401896875,0.0173625,39.384534375
6528.894446849823,30.625,0.375,39.403145625,0.0173625,39.385783125
6530.718451499939,30.5625,0.4375,39.40749625,0.02025625,39.38724
6532.5431299209595,30.625,0.375,39.40585125,0.0173625,39.38848875
6534.366441965103,30.5625,0.4375,39.410201875000006,0.02025625,39.389945625
6536.19048333168,30.625,0.375,39.408556874999995,0.0173625,39.391194375
6538.01490354538,30.625,0.375,39.409805625,0.0173625,39.392443125
6539.842557668686,30.625,0.375,39.411054375,0.0173625,39.393691875
6541.662448644638,30.625,0.375,39.412303125,0.0173625,39.394940625000004
6543.486456155777,30.6875,0.3125,39.41045,0.01446875,39.39598125
6545.310885667801,30.625,0.375,39.4145925,0.0173625,39.39723
6547.134889364243,30.625,0.375,39.41584125,0.0173625,39.39847875
6548.958985567093,30.625,0.375,39.417089999999995,0.0173625,39.3997275
6550.783245801926,30.625,0.375,39.41833875,0.0173625,39.40097625
6552.606901884079,30.625,0.375,39.4195875,0.0173625,39.402225
6554.430438756943,30.625,0.375,39.42083625,0.0173625,39.40347375
6556.254454612732,30.625,0.375,39.422084999999996,0.0173625,39.4047225
6558.079021692276,30.625,0.375,39.42333375,0.0173625,39.40597125
6559.902507305145,30.625,0.375,39.4245825,0.0173625,39.40722
6561.726450681686,30.625,0.375,39.425831249999995,0.0173625,39.40846875
6563.550451993942,30.6875,0.3125,39.423978125,0.01446875,39.409509375
6565.374454021454,30.625,0.375,39.428120625,0.0173625,39.410758125
6567.198450803757,30.625,0.375,39.429369375,0.0173625,39.412006875
6569.022454738617,30.625,0.375,39.430618124999995,0.0173625,39.413255625
6570.846456050873,30.625,0.375,39.431866875,0.0173625,39.414504375
6572.670451402664,30.625,0.375,39.433115625,0.0173625,39.415753125
6574.49445271492,30.6875,0.3125,39.4312625,0.01446875,39.416793750000004
6576.31845331192,30.625,0.375,39.435404999999996,0.0173625,39.4180425
6578.142449140549,30.625,0.375,39.43665375,0.0173625,39.41929125
6579.966460943222,30.625,0.375,39.4379025,0.0173625,39.42054
6581.7904489040375,30.625,0.375,39.439151249999995,0.0173625,39.42178875
6583.614460945129,30.625,0.375,39.4404,0.0173625,39.4230375
6585.438458442688,30.6875,0.3125,39.438546875,0.01446875,39.424078125
6587.262449264526,30.625,0.375,39.442689375,0.0173625,39.425326875
6589.0864498615265,30.625,0.375,39.443938124999995,0.0173625,39.426575625
6590.910488128662,30.625,0.375,39.445186875,0.0173625,39.427824375
6592.734447479248,30.625,0.375,39.446435625,0.0173625,39.429073125
6594.5584535598755,30.625,0.375,39.447684375,0.0173625,39.430321875000004
6596.382456541061,30.6875,0.3125,39.44583125,0.01446875,39.4313625
6598.20644903183,30.6875,0.3125,39.446871875,0.01446875,39.432403125
6600.030470371246,30.625,0.375,39.451014375,0.0173625,39.433651875
6601.854450464249,30.6875,0.3125,39.44916125,0.01446875,39.434692500000004
6603.678455114365,30.625,0.375,39.453303749999996,0.0173625,39.43594125
6605.502454996109,30.6875,0.3125,39.451450625,0.01446875,39.436981875
6607.326447248459,30.625,0.375,39.455593125,0.0173625,39.438230625
6609.150465488434,30.625,0.375,39.456841874999995,0.0173625,39.439479375
6610.974462032318,30.625,0.375,39.458090625,0.0173625,39.440728125
6612.798446655273,30.625,0.375,39.459339375,0.0173625,39.441976875
6614.622551679611,30.625,0.375,39.460588125,0.0173625,39.443225625000004
6616.446456193924,30.6875,0.3125,39.458735,0.01446875,39.44426625
6618.270445108414,30.625,0.375,39.4628775,0.0173625,39.445515
6620.094457626343,30.625,0.375,39.46412625,0.0173625,39.44676375
6621.918452501297,30.625,0.375,39.465374999999995,0.0173625,39.4480125
6623.742444038391,30.6875,0.3125,39.463521875,0.01446875,39.449053125
6625.56645488739,30.6875,0.3125,39.4645625,0.01446875,39.45009375
6627.390455007553,30.625,0.375,39.468705,0.0173625,39.4513425
6629.21444439888,30.625,0.375,39.469953749999995,0.0173625,39.45259125
6631.038459777832,30.6875,0.3125,39.468100625,0.01446875,39.453631875
6632.862451553345,30.625,0.375,39.472243125,0.0173625,39.454880625
6634.686495065689,30.625,0.375,39.473491875,0.0173625,39.456129375
6636.510454416275,30.6875,0.3125,39.47163875,0.01446875,39.45717
6638.334450960159,30.625,0.375,39.47578125,0.0173625,39.45841875
6640.158457279205,30.625,0.375,39.47703,0.0173625,39.4596675
6641.982449531555,30.625,0.375,39.47827875,0.0173625,39.460916250000004
6643.806448936462,30.625,0.375,39.479527499999996,0.0173625,39.462165
6645.631045103073,30.6875,0.3125,39.477674375,0.01446875,39.463205625
6647.45444560051,30.6875,0.3125,39.478715,0.01446875,39.46424625
6649.278441429138,30.625,0.375,39.4828575,0.0173625,39.465495000000004
6651.102455854416,30.625,0.375,39.484106249999996,0.0173625,39.46674375
6652.9264504909515,30.625,0.375,39.485355,0.0173625,39.4679925
6654.754463195801,30.625,0.375,39.48660375,0.0173625,39.46924125
6656.574452161789,30.625,0.375,39.487852499999995,0.0173625,39.47049
6658.398453950882,30.6875,0.3125,39.485999375,0.01446875,39.471530625
6660.222860336304,30.625,0.375,39.490141875,0.0173625,39.472779375
6662.046894788742,30.625,0.375,39.491390625,0.0173625,39.474028125000004
6663.870888233185,30.6875,0.3125,39.4895375,0.01446875,39.47506875
6665.694454908371,30.6875,0.3125,39.490578125,0.01446875,39.476109375
6667.518439531326,30.625,0.375,39.494720625,0.0173625,39.477358125
6669.34244966507,30.625,0.375,39.495969375,0.0173625,39.478606875000004
6671.166456699371,30.6875,0.3125,39.49411625,0.01446875,39.4796475
6672.990439653397,30.625,0.375,39.49825875,0.0173625,39.48089625
6674.8144636154175,30.625,0.375,39.4995075,0.0173625,39.482145
6676.638877630234,30.6875,0.3125,39.497654374999996,0.01446875,39.483185625
6678.46285367012,30.6875,0.3125,39.498695,0.01446875,39.48422625
6680.286456346512,30.625,0.375,39.5028375,0.0173625,39.485475
6682.110452413559,30.6875,0.3125,39.500984375,0.01446875,39.486515625
6683.9344482421875,30.6875,0.3125,39.502024999999996,0.01446875,39.48755625
6685.759142398834,30.6875,0.3125,39.503065625,0.01446875,39.488596875
6687.5829083919525,30.6875,0.3125,39.50410625,0.01446875,39.4896375
6689.406960487366,30.75,0.25,39.502045,0.011575,39.49047
6691.230454206467,30.6875,0.3125,39.505979375,0.01446875,39.491510625000004
6693.054452419281,30.6875,0.3125,39.50702,0.01446875,39.49255125
6694.878973245621,30.6875,0.3125,39.508060625,0.01446875,39.493591875
6696.702898740768,30.6875,0.3125,39.50910125,0.01446875,39.4946325
6698.526893854141,30.6875,0.3125,39.510141875,0.01446875,39.495673125
6700.350463628769,30.6875,0.3125,39.5111825,0.01446875,39.49671375
6702.17444896698,30.625,0.375,39.515325,0.0173625,39.4979625
6703.998448371887,30.6875,0.3125,39.513471875,0.01446875,39.499003125
6705.823128700256,30.6875,0.3125,39.5145125,0.01446875,39.50004375
6707.646909236908,30.625,0.375,39.518654999999995,0.0173625,39.5012925
6709.470896482468,30.6875,0.3125,39.516801875,0.01446875,39.502333125
6711.294940710068,30.625,0.375,39.520944375,0.0173625,39.503581875
6713.118896484375,30.6875,0.3125,39.51909125,0.01446875,39.5046225
6714.942451953888,30.625,0.375,39.523233749999996,0.0173625,39.50587125
6716.770451545715,30.625,0.375,39.5244825,0.0173625,39.50712
6718.590436458588,30.625,0.375,39.52573125,0.0173625,39.50836875
6720.414893865585,30.6875,0.3125,39.523878125,0.01446875,39.509409375000004
6722.238453626633,30.6875,0.3125,39.52491875,0.01446875,39.51045
6724.062450885773,30.6875,0.3125,39.525959375,0.01446875,39.511490625
6725.886456012726,30.6875,0.3125,39.527,0.01446875,39.51253125
6727.710919857025,30.6875,0.3125,39.528040625,0.01446875,39.513571875000004
6729.534904241562,30.6875,0.3125,39.52908125,0.01446875,39.5146125
6731.358467102051,30.6875,0.3125,39.530121875,0.01446875,39.515653125
6733.18244767189,30.6875,0.3125,39.5311625,0.01446875,39.51669375
6735.006914615631,30.6875,0.3125,39.532203125,0.01446875,39.517734375
6736.830448627472,30.6875,0.3125,39.53324375,0.01446875,39.518775
6738.654449939728,30.625,0.375,39.53738625,0.0173625,39.52002375
6740.478448867798,30.6875,0.3125,39.535533125,0.01446875,39.521064375
6742.302445173264,30.6875,0.3125,39.53657375,0.01446875,39.522105
6744.126447916031,30.6875,0.3125,39.537614375,0.01446875,39.523145625
6745.95046710968,30.6875,0.3125,39.538655,0.01446875,39.52418625
6747.774459123611,30.6875,0.3125,39.539695625,0.01446875,39.525226875
6749.598433017731,30.6875,0.3125,39.54073625,0.01446875,39.5262675
6751.422451734543,30.75,0.25,39.538675,0.011575,39.5271
6753.24645113945,30.6875,0.3125,39.542609375,0.01446875,39.528140625
6755.070505857468,30.6875,0.3125,39.54365,0.01446875,39.52918125
6756.894459486008,30.6875,0.3125,39.544690625,0.01446875,39.530221875
6758.7184591293335,30.6875,0.3125,39.54573125,0.01446875,39.531262500000004
6760.542458057404,30.6875,0.3125,39.546771875,0.01446875,39.532303125
6762.366451740265,30.75,0.25,39.544710625,0.011575,39.533135625
6764.190453290939,30.6875,0.3125,39.548645,0.01446875,39.53417625
6766.014472484589,30.6875,0.3125,39.549685625,0.01446875,39.535216875
6767.838450193405,30.75,0.25,39.547624375,0.011575,39.536049375
6769.662435054779,30.6875,0.3125,39.55155875,0.01446875,39.53709
6771.486448049545,30.6875,0.3125,39.552599375,0.01446875,39.538130625
6773.310446023941,30.6875,0.3125,39.55364,0.01446875,39.53917125
6775.134459495544,30.6875,0.3125,39.554680625,0.01446875,39.540211875000004
6776.958465099335,30.6875,0.3125,39.55572125,0.01446875,39.5412525
6778.782444000244,30.6875,0.3125,39.556761875,0.01446875,39.542293125
6780.606448888779,30.6875,0.3125,39.5578025,0.01446875,39.54333375
6782.43045592308,30.75,0.25,39.555741250000004,0.011575,39.54416625
6784.254439115524,30.6875,0.3125,39.559675625,0.01446875,39.545206875
6786.078451156616,30.6875,0.3125,39.56071625,0.01446875,39.5462475
6787.902457952499,30.625,0.375,39.56485875,0.0173625,39.54749625
6789.730549097061,30.6875,0.3125,39.563005625,0.01446875,39.548536875
6791.550453424454,30.6875,0.3125,39.56404625,0.01446875,39.5495775
6793.3744485378265,30.6875,0.3125,39.565086875,0.01446875,39.550618125
6795.198455095291,30.75,0.25,39.563025625,0.011575,39.551450625
6797.0224487781525,30.6875,0.3125,39.56696,0.01446875,39.55249125
6798.84644818306,30.6875,0.3125,39.568000624999996,0.01446875,39.553531875
6800.6704568862915,30.75,0.25,39.565939375,0.011575,39.554364375
6802.4944479465485,30.6875,0.3125,39.56987375,0.01446875,39.555405
6804.318458080292,30.75,0.25,39.5678125,0.011575,39.5562375
6806.14245557785,30.6875,0.3125,39.571746875,0.01446875,39.557278125
6807.966457366943,30.75,0.25,39.569685625,0.011575,39.558110625
6809.798475027084,30.75,0.25,39.570518125,0.011575,39.558943125
6811.614449501038,30.6875,0.3125,39.5744525,0.01446875,39.55998375
6813.438455104828,30.6875,0.3125,39.575493125,0.01446875,39.561024375
6815.262456655502,30.75,0.25,39.573431875000004,0.011575,39.561856875000004
6817.086443901062,30.75,0.25,39.574264375,0.011575,39.562689375
6818.9104561805725,30.6875,0.3125,39.57819875,0.01446875,39.56373
6820.734451293945,30.6875,0.3125,39.579239375,0.01446875,39.564770625
6822.558448314667,30.6875,0.3125,39.58028,0.01446875,39.56581125
6824.382446050644,30.75,0.25,39.57821875,0.011575,39.56664375
6826.206456899643,30.6875,0.3125,39.582153125,0.01446875,39.567684375
