Time (s),Temperature (°C),Error,PI Output,P Component,I Component
695.7508120536804,26.0625,-1.0625,0,-11.2060546875,-91.36504086582136
697.5744426250458,26.0,-1.0,0,-10.546875,-91.45519944391708
699.402382850647,26.0625,-1.0625,0,-11.2060546875,-91.55121805993076
701.2268273830414,26.0,-1.0,0,-10.546875,-91.64141480449871
703.0468218326569,26.0625,-1.0625,0,-11.2060546875,-91.7370162170937
704.8707973957062,26.0,-1.0,0,-10.546875,-91.82719086094039
706.6943709850311,26.0,-1.0,0,-10.546875,-91.91734644512508
708.5183653831482,26.0,-1.0,0,-10.546875,-92.00752197300062
710.3423714637756,26.0,-1.0,0,-10.546875,-92.09769799593232
712.1668155193329,26.0,-1.0,0,-10.546875,-92.18789476407437
713.9908089637756,26.0,-1.0,0,-10.546875,-92.27807029194992
715.8148341178894,26.0,-1.0,0,-10.546875,-92.36824730499393
717.63880610466,26.0,-1.0,0,-10.546875,-92.4584217602478
719.4628252983093,26.0,-1.0,0,-10.546875,-92.54859846682848
721.2864208221436,25.9375,-0.9375,0,-9.8876953125,-92.63312046518877
723.1103699207306,26.0,-1.0,0,-10.546875,-92.723293623867
724.9343736171722,26.0,-1.0,0,-10.546875,-92.81346962322459
726.7587943077087,26.0,-1.0,0,-10.546875,-92.90366517730035
728.5828022956848,25.9375,-0.9375,0,-9.8876953125,-92.98820538665495
730.4068100452423,25.9375,-0.9375,0,-9.8876953125,-93.0727455849592
732.2308249473572,25.9375,-0.9375,0,-9.8876953125,-93.15728603742173
734.0548143386841,25.9375,-0.9375,0,-9.8876953125,-93.24182534064676
735.8788566589355,25.9375,-0.9375,0,-9.8876953125,-93.32636696444752
737.7024071216583,25.875,-0.875,0,-9.228515625,-93.40525236833855
739.5263686180115,25.9375,-0.9375,0,-9.8876953125,-93.48979027921814
741.3508157730103,25.9375,-0.9375,0,-9.8876953125,-93.57434990405636
743.1748116016388,25.9375,-0.9375,0,-9.8876953125,-93.65888950564113
744.9988157749176,25.9375,-0.9375,0,-9.8876953125,-93.74342948293815
746.8223690986633,25.875,-0.875,0,-9.228515625,-93.82231478369249
748.6463479995728,25.9375,-0.9375,0,-9.8876953125,-93.90685357860093
750.4703724384308,25.875,-0.875,0,-9.228515625,-93.98575849595545
752.2948107719421,25.875,-0.875,0,-9.228515625,-94.06468044117901
754.1188774108887,25.8125,-0.8125,0,-8.5693359375,-94.13795112221123
755.9425721168518,25.8125,-0.8125,0,-8.5693359375,-94.21120692061777
757.7668285369873,25.875,-0.875,0,-9.228515625,-94.29012137811696
759.5908217430115,25.875,-0.875,0,-9.228515625,-94.36902484124403
761.4143757820129,25.875,-0.875,0,-9.228515625,-94.44791017293937
763.2384595870972,25.875,-0.875,0,-9.228515625,-94.52681766871137
765.0623791217804,25.8125,-0.8125,0,-8.5693359375,-94.60008223005389
766.8909320831299,25.8125,-0.8125,0,-8.5693359375,-94.67353199102035
768.7107751369476,25.875,-0.875,0,-9.228515625,-94.75225621287791
770.5348241329193,25.875,-0.875,0,-9.228515625,-94.83116215128575
772.3588280677795,25.875,-0.875,0,-9.228515625,-94.91006613009631
774.182816028595,25.875,-0.875,0,-9.228515625,-94.98896939726365
776.0063877105713,25.8125,-0.8125,0,-8.5693359375,-95.06222072322089
777.8303685188293,25.8125,-0.8125,0,-8.5693359375,-95.13548779373195
779.6543381214142,25.8125,-0.8125,0,-8.5693359375,-95.20875442370198
781.4789006710052,25.75,-0.75,0,-7.91015625,-95.27640655255709
783.3027937412262,25.8125,-0.8125,0,-8.5693359375,-95.34966985931533
785.1268136501312,25.8125,-0.8125,0,-8.5693359375,-95.42293856748984
786.9504334926605,25.8125,-0.8125,0,-8.5693359375,-95.4961918184199
788.7743647098541,25.75,-0.75,0,-7.91015625,-95.56382111280982
790.5983633995056,25.8125,-0.8125,0,-8.5693359375,-95.6370889111713
792.4228110313416,25.75,-0.75,0,-7.91015625,-95.70473664640303
794.246796131134,25.8125,-0.8125,0,-8.5693359375,-95.77800387972275
796.070383310318,25.75,-0.75,0,-7.91015625,-95.8456210717577
797.8943688869476,25.75,-0.75,0,-7.91015625,-95.91325240825427
799.7184829711914,25.6875,-0.6875,0,-7.2509765625,-95.97525224081437
801.5428223609924,25.75,-0.75,0,-7.91015625,-96.04289584763137
803.3668150901794,25.75,-0.75,0,-7.91015625,-96.11052738745457
805.190801858902,25.75,-0.75,0,-7.91015625,-96.1781587416317
807.0183892250061,25.75,-0.75,0,-7.91015625,-96.24592427370771
808.8403279781342,25.75,-0.75,0,-7.91015625,-96.31347966328576
810.6623733043671,25.75,-0.75,0,-7.91015625,-96.38103906635479
812.4868202209473,25.75,-0.75,0,-7.91015625,-96.44868679274623
814.3108019828796,25.6875,-0.6875,0,-7.2509765625,-96.51068206298078
816.1348145008087,25.75,-0.75,0,-7.91015625,-96.57831428350619
817.9588086605072,25.75,-0.75,0,-7.91015625,-96.64594592057256
819.7827894687653,25.6875,-0.6875,0,-7.2509765625,-96.70794115028912
821.6063706874847,25.75,-0.75,0,-7.91015625,-96.77555811247657
823.4303615093231,25.6875,-0.6875,0,-7.2509765625,-96.83755364202625
825.2543606758118,25.6875,-0.6875,0,-7.2509765625,-96.89954948761624
827.078827381134,25.6875,-0.6875,0,-7.2509765625,-96.96156054365929
828.9028205871582,25.6875,-0.6875,0,-7.2509765625,-97.02355612993415
830.7268166542053,25.6875,-0.6875,0,-7.2509765625,-97.08555183776298
832.5503704547882,25.6875,-0.6875,0,-7.2509765625,-97.14753321843091
834.3743672370911,25.6875,-0.6875,0,-7.2509765625,-97.20952895057053
836.1983804702759,25.6875,-0.6875,0,-7.2509765625,-97.27152520134041
838.0228221416473,25.6875,-0.6875,0,-7.2509765625,-97.33353544702368
839.8468151092529,25.6875,-0.6875,0,-7.2509765625,-97.39553109002372
841.6704206466675,25.625,-0.625,0,-6.591796875,-97.4518794204414
843.49436378479,25.6875,-0.6875,0,-7.2509765625,-97.51387325633914
845.3183722496033,25.625,-0.625,0,-6.591796875,-97.57023338117506
847.1428368091583,25.625,-0.625,0,-6.591796875,-97.62660702428548
848.9668023586273,25.6875,-0.6875,0,-7.2509765625,-97.68860171106098
850.7908146381378,25.625,-0.625,0,-6.591796875,-97.7449619390336
852.6148080825806,25.625,-0.625,0,-6.591796875,-97.80132159238747
854.4388115406036,25.6875,-0.6875,0,-7.2509765625,-97.86331752711703
856.2623870372772,25.625,-0.625,0,-6.591796875,-97.91966487036916
858.0863659381866,25.625,-0.625,0,-6.591796875,-97.97602411854314
859.9103665351868,25.625,-0.625,0,-6.591796875,-98.03238399290422
861.7347865104675,25.625,-0.625,0,-6.591796875,-98.08875622893538
863.5588247776031,25.625,-0.625,0,-6.591796875,-98.14511728200159
865.3827874660492,25.625,-0.625,0,-6.591796875,-98.20147597765754
867.2063755989075,25.625,-0.625,0,-6.591796875,-98.25782370398883
869.0303680896759,25.625,-0.625,0,-6.591796875,-98.31418333524198
870.8589313030243,25.625,-0.625,0,-6.591796875,-98.3706840574996
872.6787962913513,25.625,-0.625,0,-6.591796875,-98.42691576977813
874.5028858184814,25.5625,-0.5625,0,-5.9326171875,-98.47764220933641
876.3268189430237,25.5625,-0.5625,0,-5.9326171875,-98.52836411382668
878.1508059501648,25.5625,-0.5625,0,-5.9326171875,-98.57908763608975
879.9748103618622,25.625,-0.625,0,-6.591796875,-98.63544764305516
881.7983639240265,25.5625,-0.5625,0,-5.9326171875,-98.68615958896044
883.6223602294922,25.5625,-0.5625,0,-5.9326171875,-98.7368833896926
885.4463827610016,25.5625,-0.5625,0,-5.9326171875,-98.78760787996725
887.2708177566528,25.5625,-0.5625,0,-5.9326171875,-98.83834331009894
889.0948131084442,25.5625,-0.5625,0,-5.9326171875,-98.88906706441958
890.9215846061707,25.5625,-0.5625,0,-5.9326171875,-98.93986820662576
892.7428162097931,25.5625,-0.5625,0,-5.9326171875,-98.99051492446233
894.5668067932129,25.5625,-0.5625,0,-5.9326171875,-99.04123849976713
896.3903741836548,25.5625,-0.5625,0,-5.9326171875,-99.09195087663647
898.2144088745117,25.5,-0.5,0,-5.2734375,-99.13703971908944
900.0383689403534,25.5,-0.5,0,-5.2734375,-99.18212655774369
901.8628015518188,25.5,-0.5,0,-5.2734375,-99.22722470018016
903.6867971420288,25.5,-0.5,0,-5.2734375,-99.27231246411793
905.5108067989349,25.5,-0.5,0,-5.2734375,-99.3174005934543
907.3343727588654,25.5625,-0.5625,0,-5.9326171875,-99.36811291065169
909.1583671569824,25.5,-0.5,0,-5.2734375,-99.41320068048299
910.9868092536926,25.5,-0.5,0,-5.2734375,-99.45839794023414
912.8068730831146,25.4375,-0.4375,0,-4.6142578125,-99.4977647851374
914.6348202228546,25.5625,-0.5625,0,-5.9326171875,-99.54859824964842
916.4543652534485,25.5,-0.5,0,-5.2734375,-99.59357651187929
918.2823567390442,25.5,-0.5,0,-5.2734375,-99.63876307488135
920.1023650169373,25.5,-0.5,0,-5.2734375,-99.68375229317644
921.926751613617,25.5,-0.5,0,-5.2734375,-99.7288494690747
923.7507967948914,25.5,-0.5,0,-5.2734375,-99.77393826437947
925.5748281478882,25.4375,-0.4375,0,-4.6142578125,-99.81339084682077
927.3983800411224,25.5,-0.5,0,-5.2734375,-99.85846813796343
929.2223720550537,25.5625,-0.5625,0,-5.9326171875,-99.90919178620061
931.046825170517,25.5,-0.5,0,-5.2734375,-99.95429041190619
932.8708164691925,25.5,-0.5,0,-5.2734375,-99.99937808744107
934.6948220729828,25.5,-0.5,0,-5.2734375,-100.0444660930134
936.5183725357056,25.5,-0.5,0,-5.2734375,-100.08954337236901
938.3423664569855,25.5,-0.5,0,-5.2734375,-100.13463108915857
940.1663656234741,25.5,-0.5,0,-5.2734375,-100.17971897686039
941.9907755851746,25.4375,-0.4375,0,-4.6142578125,-100.21917949051385
943.8148167133331,25.5,-0.5,0,-5.2734375,-100.26426823867041
945.6388990879059,25.4375,-0.4375,0,-4.6142578125,-100.30372201234059
947.4623646736145,25.5,-0.5,0,-5.2734375,-100.34879704036939
949.2863667011261,25.4375,-0.4375,0,-4.6142578125,-100.38824897304949
951.1108176708221,25.5,-0.5,0,-5.2734375,-100.43334756928743
952.9343729019165,25.5,-0.5,0,-5.2734375,-100.4784249311524
954.7583720684052,25.5,-0.5,0,-5.2734375,-100.52351279528011
956.5828173160553,25.4375,-0.4375,0,-4.6142578125,-100.56297389681276
958.4068827629089,25.375,-0.375,0,-3.955078125,-100.59679114747269
960.2308011054993,25.4375,-0.4375,0,-4.6142578125,-100.63624116181018
962.054769039154,25.4375,-0.4375,0,-4.6142578125,-100.67569246019957
963.8787875175476,25.4375,-0.4375,0,-4.6142578125,-100.71514470228976
965.70281291008,25.4375,-0.4375,0,-4.6142578125,-100.75459716612386
967.5263674259186,25.4375,-0.4375,0,-4.6142578125,-100.79403981134419
969.3503601551056,25.375,-0.375,0,-3.955078125,-100.82785560777666
971.1748189926147,25.4375,-0.4375,0,-4.6142578125,-100.86731700840573
972.9988088607788,25.375,-0.375,0,-3.955078125,-100.90113276947704
974.8228163719177,25.375,-0.375,0,-3.955078125,-100.93494882669802
976.6468214988708,25.4375,-0.4375,0,-4.6142578125,-100.9744008315738
978.4707953929901,25.4375,-0.4375,0,-4.6142578125,-101.01385219184522
980.2948091030121,25.375,-0.375,0,-3.955078125,-101.04766832862879
982.1183757781982,25.4375,-0.4375,0,-4.6142578125,-101.08711128325922
983.9423484802246,25.375,-0.375,0,-3.955078125,-101.12092667745856
985.766369342804,25.4375,-0.4375,0,-4.6142578125,-101.16037903815595
987.5908098220825,25.4375,-0.4375,0,-4.6142578125,-101.19984007780658
989.4148116111755,25.4375,-0.4375,0,-4.6142578125,-101.23929202595718
991.2383754253387,25.375,-0.375,0,-3.955078125,-101.27310018880053
993.0623683929443,25.375,-0.375,0,-3.955078125,-101.30691598081285
994.886372089386,25.375,-0.375,0,-3.955078125,-101.3407319761518
996.7108895778656,25.3125,-0.3125,0,-3.2958984375,-101.36891967805241
998.5347962379456,25.375,-0.375,0,-3.955078125,-101.40273377714948
1000.358809709549,25.375,-0.375,0,-3.955078125,-101.43654993161363
1002.1828179359436,25.375,-0.375,0,-3.955078125,-101.47036601093532
1004.0067870616913,25.375,-0.375,0,-3.955078125,-101.50418138303394
1005.8308475017548,25.375,-0.375,0,-3.955078125,-101.53799835080463
1007.6543667316437,25.375,-0.375,0,-3.955078125,-101.57180577990403
1009.4783651828766,25.3125,-0.3125,0,-3.2958984375,-101.59998568393348
1011.3028309345245,25.375,-0.375,0,-3.955078125,-101.63380987421988
1013.126382112503,25.3125,-0.3125,0,-3.2958984375,-101.66198315908332
1014.9503633975983,25.375,-0.375,0,-3.955078125,-101.69579873892872
1016.7748169898987,25.375,-0.375,0,-3.955078125,-101.72962271704819
1018.598795413971,25.375,-0.375,0,-3.955078125,-101.763438248272
1020.4228248596191,25.375,-0.375,0,-3.955078125,-101.79725467678509
1022.2468130588531,25.3125,-0.3125,0,-3.2958984375,-101.82543444084331
1024.0708048343658,25.375,-0.375,0,-3.955078125,-101.85925019307433
1025.8948867321014,25.3125,-0.3125,0,-3.2958984375,-101.88743136789526
1027.7183768749237,25.375,-0.375,0,-3.955078125,-101.9212382223759
1029.5423548221588,25.375,-0.375,0,-3.955078125,-101.95505373591914
1031.3668267726898,25.3125,-0.3125,0,-3.2958984375,-101.98324065692759
1033.1908121109009,25.3125,-0.3125,0,-3.2958984375,-102.01142039151819
1035.0147907733917,25.3125,-0.3125,0,-3.2958984375,-102.03959998245409
1036.8388283252716,25.3125,-0.3125,0,-3.2958984375,-102.06778047951957
1038.6628835201263,25.25,-0.25,0,-2.63671875,-102.09032515711442
1040.4868171215057,25.3125,-0.3125,0,-3.2958984375,-102.11850399294235
1042.310379266739,25.3125,-0.3125,0,-3.2958984375,-102.14667743987775
1044.1343660354614,25.25,-0.25,0,-2.63671875,-102.16922123639051
1045.9589474201202,25.3125,-0.3125,0,-3.2958984375,-102.19740985547105
1047.7829117774963,25.3125,-0.3125,0,-3.2958984375,-102.22558923276665
1049.6068093776703,25.3125,-0.3125,0,-3.2958984375,-102.25376758974562
1051.430811882019,25.3125,-0.3125,0,-3.2958984375,-102.28194756744415
1053.2548289299011,25.3125,-0.3125,0,-3.2958984375,-102.31012774773262
1055.078809261322,25.3125,-0.3125,0,-3.2958984375,-102.33830738655342
1056.9023711681366,25.3125,-0.3125,0,-3.2958984375,-102.36648083348882
1058.7263588905334,25.3125,-0.3125,0,-3.2958984375,-102.39466059018014
1060.550376176834,25.3125,-0.3125,0,-3.2958984375,-102.42284077415206
1062.3748648166656,25.3125,-0.3125,0,-3.2958984375,-102.45102796773608
1064.1988158226013,25.3125,-0.3125,0,-3.2958984375,-102.47920714980864
1066.022379398346,25.3125,-0.3125,0,-3.2958984375,-102.50738060411095
1067.8463733196259,25.25,-0.25,0,-2.63671875,-102.52992448018631
1069.6703608036041,25.25,-0.25,0,-2.63671875,-102.55246827080555
1071.4943871498108,25.25,-0.25,0,-2.63671875,-102.5750125358536
1073.3183715343475,25.25,-0.25,0,-2.63671875,-102.59755631173903
1075.1423711776733,25.25,-0.25,0,-2.63671875,-102.62010024085612
1076.966816186905,25.25,-0.25,0,-2.63671875,-102.64264945351897
1078.790798664093,25.25,-0.25,0,-2.63671875,-102.66519319404324
1080.6147847175598,25.25,-0.25,0,-2.63671875,-102.68773697287543
1082.438360452652,25.3125,-0.3125,0,-3.2958984375,-102.71591062240077
1084.2623670101166,25.3125,-0.3125,0,-3.2958984375,-102.74409064061729
1086.0868315696716,25.25,-0.25,0,-2.63671875,-102.76664009786145
1087.9107978343964,25.25,-0.25,0,-2.63671875,-102.78918364389938
1089.7348568439484,25.25,-0.25,0,-2.63671875,-102.81172830970718
1091.55837225914,25.25,-0.25,0,-2.63671875,-102.8342665044238
1093.3823668956757,25.25,-0.25,0,-2.63671875,-102.85681038049916
1095.2064039707184,25.1875,-0.1875,0,-1.9775390625,-102.8737187140996
1097.0307610034943,25.1875,-0.1875,0,-1.9775390625,-102.89062981029019
1098.8548035621643,25.25,-0.25,0,-2.63671875,-102.91317424625049
1100.678797006607,25.25,-0.25,0,-2.63671875,-102.93571809875175
1102.5028319358826,25.25,-0.25,0,-2.63671875,-102.95826247283003
1104.3268082141876,25.25,-0.25,0,-2.63671875,-102.98080613084494
1106.1503763198853,25.1875,-0.1875,0,-1.9775390625,-102.99771025425798
1107.9743735790253,25.25,-0.25,0,-2.63671875,-103.02025416864126
1109.7983705997467,25.25,-0.25,0,-2.63671875,-103.04279808302454
1111.6228168010712,25.25,-0.25,0,-2.63671875,-103.06534730452768
1113.4468121528625,25.25,-0.25,0,-2.63671875,-103.08789120417714
1115.2708292007446,25.1875,-0.1875,0,-1.9775390625,-103.10479932340058
1117.094822883606,25.1875,-0.1875,0,-1.9775390625,-103.1217072149866
1118.9187984466553,25.1875,-0.1875,0,-1.9775390625,-103.13861495849778
1120.7427978515625,25.25,-0.25,0,-2.63671875,-103.16115887288106
1122.5663719177246,25.1875,-0.1875,0,-1.9775390625,-103.17806306701641
1124.3903613090515,25.25,-0.25,0,-2.63671875,-103.2006068694227
1126.214825630188,25.1875,-0.1875,0,-1.9775390625,-103.21751895351554
1128.038824558258,25.1875,-0.1875,0,-1.9775390625,-103.23442690698357
1129.8628044128418,25.1875,-0.1875,0,-1.9775390625,-103.25133470353649
1131.6863734722137,25.1875,-0.1875,0,-1.9775390625,-103.26823882031931
1133.5103740692139,25.1875,-0.1875,0,-1.9775390625,-103.28514678704778
1135.3343696594238,25.1875,-0.1875,0,-1.9775390625,-103.30205471178488
1137.158887386322,25.1875,-0.1875,0,-1.9775390625,-103.31896729093387
1138.98286318779,25.125,-0.125,0,-1.318359375,-103.33023915088233
1140.8067910671234,25.1875,-0.1875,0,-1.9775390625,-103.34714639491722
1142.6308226585388,25.1875,-0.1875,0,-1.9775390625,-103.3640546379047
1144.4548082351685,25.1875,-0.1875,0,-1.9775390625,-103.38096246539862
1146.2783815860748,25.125,-0.125,0,-1.318359375,-103.39223191342171
1148.1063659191132,25.125,-0.125,0,-1.318359375,-103.40352851144416
1149.9263627529144,25.1875,-0.1875,0,-1.9775390625,-103.42039936222136
1151.7508046627045,25.1875,-0.1875,0,-1.9775390625,-103.43731124961778
1153.5748074054718,25.1875,-0.1875,0,-1.9775390625,-103.4542192362369
1155.3988292217255,25.1875,-0.1875,0,-1.9775390625,-103.47112738419128
1157.222813129425,25.125,-0.125,0,-1.318359375,-103.4823992632937
1159.0467808246613,25.1875,-0.1875,0,-1.9775390625,-103.4993069338725
1160.874976158142,25.0625,-0.0625,0,-0.6591796875,-103.5049558929586
1162.694370508194,25.125,-0.125,0,-1.318359375,-103.51619949197811
1164.5189452171326,25.125,-0.125,0,-1.318359375,-103.52747501180602
1166.342829465866,25.1875,-0.1875,0,-1.9775390625,-103.54438172763366
1168.166821718216,25.125,-0.125,0,-1.318359375,-103.55565364799077
1169.9948625564575,25.125,-0.125,0,-1.318359375,-103.56695059815138
1171.814370393753,25.125,-0.125,0,-1.318359375,-103.57819492354793
1173.63836312294,25.125,-0.125,0,-1.318359375,-103.58946684685179
1175.4624466896057,25.125,-0.125,0,-1.318359375,-103.60073934035427
1177.2868313789368,25.125,-0.125,0,-1.318359375,-103.61201356950005
1179.1107873916626,25.125,-0.125,0,-1.318359375,-103.62328528211037
1180.9344394207,25.125,-0.125,0,-1.318359375,-103.63455520898242
1182.7583718299866,25.125,-0.125,0,-1.318359375,-103.6458267742546
1184.5823636054993,25.125,-0.125,0,-1.318359375,-103.6570986946117
1186.406833410263,25.0625,-0.0625,0,-0.6591796875,-103.6627360699731
1188.2308213710785,25.125,-0.125,0,-1.318359375,-103.67400797854316
1190.0547993183136,25.125,-0.125,0,-1.318359375,-103.6852798163909
1191.8788332939148,25.125,-0.125,0,-1.318359375,-103.69655198427608
1193.7027752399445,25.125,-0.125,0,-1.318359375,-103.70782363500439
1195.5268309116364,25.125,-0.125,0,-1.318359375,-103.7190959192867
1197.350375175476,25.125,-0.125,0,-1.318359375,-103.7303651919774
1199.174370765686,25.0625,-0.0625,0,-0.6591796875,-103.73600116909984
1200.9988446235657,25.0625,-0.0625,0,-0.6591796875,-103.7416385555116
1202.8228063583374,25.125,-0.125,0,-1.318359375,-103.75291029906293
1204.6467955112457,25.0625,-0.0625,0,-0.6591796875,-103.75854625334796
1206.4708902835846,25.125,-0.125,0,-1.318359375,-103.76981880578569
1208.2948150634766,25.125,-0.125,0,-1.318359375,-103.78109031212261
1210.1187970638275,25.0625,-0.0625,0,-0.6591796875,-103.78672624872706
1211.9424214363098,25.0625,-0.0625,0,-0.6591796875,-103.79236112891704
1213.7663745880127,25.0625,-0.0625,0,-0.6591796875,-103.79799696827831
1215.590369462967,25.125,-0.125,0,-1.318359375,-103.8092689136829
1217.4148132801056,25.0625,-0.0625,0,-0.6591796875,-103.81490621463854
1219.2388198375702,25.0625,-0.0625,0,-0.6591796875,-103.82054221975523
1221.0623779296875,25.0625,-0.0625,0,-0.6591796875,-103.82617689588187
1222.886375427246,25.125,-0.125,0,-1.318359375,-103.83744885896704
1224.7103638648987,25.0625,-0.0625,0,-0.6591796875,-103.8430848103053
1226.5348074436188,25.0625,-0.0625,0,-0.6591796875,-103.8487221061041
1228.358813047409,25.0625,-0.0625,0,-0.6591796875,-103.85435811490424
1230.1828224658966,25.125,-0.125,0,-1.318359375,-103.86563014871172
1232.0146758556366,25.0625,-0.0625,0,-0.6591796875,-103.87129041894696
1233.830822944641,25.0625,-0.0625,0,-0.6591796875,-103.8769021184271
1235.6548917293549,25.0,0.0,0,0.0,-103.8769021184271
1237.4783761501312,25.0625,-0.0625,0,-0.6591796875,-103.88253655881272
1239.302375793457,25.0625,-0.0625,0,-0.6591796875,-103.88817254109199
1241.1268384456635,25.125,-0.125,0,-1.318359375,-103.89944726234717
1242.9508092403412,25.0625,-0.0625,0,-0.6591796875,-103.9050831606437
1244.77481341362,25.0625,-0.0625,0,-0.6591796875,-103.91071915765679
1246.5988111495972,25.0625,-0.0625,0,-0.6591796875,-103.91635513772599
1248.4228081703186,25.0625,-0.0625,0,-0.6591796875,-103.9219911163218
1250.2468168735504,25.0,0.0,0,0.0,-103.9219911163218
1252.070380449295,25.0625,-0.0625,0,-0.6591796875,-103.92762581381248
1253.8943774700165,25.0625,-0.0625,0,-0.6591796875,-103.93326178946154
1255.718376159668,25.0,0.0,0,0.0,-103.93326178946154
1257.542842388153,25.0625,-0.0625,0,-0.6591796875,-103.93889915819273
